Temperature [degC],Current [A],SoC,Voltage [V],Local ECM resistance [Ohm],Time [h],Cell temperature [degC]
35.0,-5.0,0.0,3.1599117312262206,-0.031982346245243765,0.0,35.00000000000006
35.0,-5.0,0.016666666666666666,3.503575819092639,-0.038516474114898,0.016666666666666666,35.25198098865155
35.0,-5.0,0.03333333333333333,3.5687738229573975,-0.027883857703528483,0.03333333333333333,35.45986465213491
35.0,-5.0,0.05,3.5930060842984672,-0.0232099946534988,0.05,35.64033413348119
35.0,-5.0,0.06666666666666667,3.602784112270325,-0.0208923481710265,0.06666666666666667,35.7994570894362
35.0,-5.0,0.08333333333333333,3.607388839468492,-0.019522356908596095,0.08333333333333333,35.94101672244494
35.0,-5.0,0.1,3.6103652903414014,-0.018590438905670758,0.1,36.06769230016573
35.0,-5.0,0.11666666666666667,3.613715202023966,-0.017961506761369785,0.11666666666666667,36.18150935817005
35.0,-5.0,0.13333333333333333,3.6205545241778894,-0.01771751145855163,0.13333333333333333,36.28408285890504
35.0,-5.0,0.15,3.6328517919249608,-0.017513204848646692,0.15,36.37672268123896
35.0,-5.0,0.16666666666666666,3.645290319111166,-0.01696819460886765,0.16666666666666666,36.460154683643395
35.0,-5.0,0.18333333333333332,3.658422653927229,-0.01662268386824124,0.18333333333333332,36.5360823966937
35.0,-5.0,0.2,3.668932829312954,-0.01597780072622257,0.2,36.604941123400806
35.0,-5.0,0.21666666666666667,3.6787322373005376,-0.015807404073272746,0.21666666666666667,36.6674224007358
35.0,-5.0,0.23333333333333334,3.6913741809140013,-0.015548791073249024,0.23333333333333334,36.72410521332836
35.0,-5.0,0.25,3.6994318327053124,-0.015000194925252687,0.25,36.77553902254351
35.0,-5.0,0.2666666666666666,3.7055979693678576,-0.014741836953727461,0.26666666666666666,36.82224861238393
35.0,-5.0,0.28333333333333327,3.711005346412716,-0.014506003516236543,0.2833333333333333,36.86468093316137
35.0,-5.0,0.29999999999999993,3.7156699587518554,-0.014317745776468183,0.3,36.90324769253266
35.0,-5.0,0.3166666666666666,3.720195091311568,-0.014185193937594855,0.31666666666666665,36.93783373202825
35.0,-5.0,0.33333333333333326,3.7249376016287052,-0.014086016358533638,0.3333333333333333,36.96962577828651
35.0,-5.0,0.3499999999999999,3.7300276315593517,-0.014009315750327645,0.35,36.99865900344298
35.0,-5.0,0.3666666666666666,3.735513378897105,-0.013950907187179685,0.36666666666666664,37.025071110974864
35.0,-5.0,0.3833333333333333,3.7414181966103404,-0.013908747024605095,0.38333333333333336,37.04917613617107
35.0,-5.0,0.4,3.7477577275657104,-0.013881538932234427,0.4,37.07104674952865
35.0,-5.0,0.4166666666666667,3.754543855088501,-0.013868198730138294,0.4166666666666667,37.09096050196109
35.0,-5.0,0.43333333333333335,3.7617863505949583,-0.013867810610889554,0.43333333333333335,37.10911478867979
35.0,-5.0,0.45,3.76949341152894,-0.013879607501673254,0.45,37.12556535027903
35.0,-5.0,0.4666666666666667,3.7776719480842007,-0.013902945907405862,0.4666666666666667,37.14034829844894
35.0,-5.0,0.48333333333333334,3.786327467423538,-0.01393714818743881,0.48333333333333334,37.154013579696766
35.0,-5.0,0.5,3.7954683987000757,-0.013981938883348555,0.5,37.16660420955452
35.0,-5.0,0.5166666666666667,3.805115301139157,-0.014037768189976152,0.5166666666666667,37.1782337424969
35.0,-5.0,0.5333333333333332,3.8153380939588333,-0.014107575338872814,0.5333333333333333,37.18898651872257
35.0,-5.0,0.5499999999999999,3.8263903268409147,-0.014202810594862038,0.55,37.19894883460694
35.0,-5.0,0.5666666666666665,3.839122973606419,-0.014358167324023886,0.5666666666666667,37.20819463590726
35.0,-5.0,0.5833333333333333,3.8555658445580647,-0.014617609667025279,0.5833333333333334,37.21687018857227
35.0,-5.0,0.5999999999999999,3.876566727681818,-0.014828405395796995,0.6,37.225075450284294
35.0,-5.0,0.6166666666666666,3.8968996034673804,-0.014785872885725304,0.6166666666666667,37.232880998128735
35.0,-5.0,0.6333333333333332,3.9133646568010576,-0.014748477472290312,0.6333333333333333,37.240388584662185
35.0,-5.0,0.6499999999999999,3.927906625587509,-0.014813909639126344,0.65,37.24769788457826
35.0,-5.0,0.6666666666666665,3.9421342766372187,-0.014930427905292733,0.6666666666666666,37.25489072385642
35.0,-5.0,0.6833333333333332,3.956614762404633,-0.01506868639482768,0.6833333333333333,37.26204632464828
35.0,-5.0,0.6999999999999998,3.9715089494656866,-0.01521988339276943,0.7,37.269242535621345
35.0,-5.0,0.7166666666666666,3.9868604778567485,-0.015382037756280997,0.7166666666666667,37.27655695737326
35.0,-5.0,0.7333333333333332,4.002682274580496,-0.015555123408503048,0.7333333333333333,37.28409810516729
35.0,-5.0,0.7499999999999999,4.018980286991657,-0.015739750249358055,0.75,37.29190915971145
35.0,-5.0,0.7666666666666666,4.035760095801887,-0.015936857918286407,0.7666666666666667,37.30013347815236
35.0,-5.0,0.7833333333333332,4.053027956642249,-0.016147491064480414,0.7833333333333333,37.308753703025275
35.0,-5.0,0.8,4.070793247826166,-0.016373128203145716,0.8,37.31788798685466
35.0,-5.0,0.8166666666666667,4.089067859309927,-0.01661550878104894,0.8166666666666667,37.32764332149503
35.0,-5.0,0.8333333333333334,4.10786723364802,-0.01687680068950197,0.8333333333333334,37.338130640178576
35.0,-5.0,0.85,4.127211378287072,-0.017159767343580868,0.85,37.34950370769906
35.0,-5.0,0.8666666666666667,4.147126444261518,-0.01746804869726599,0.8666666666666667,37.36190623057337
35.0,-5.0,0.8833333333333333,4.167647310184978,-0.01780664201964033,0.8833333333333333,37.37541008298132
35.0,-5.0,0.9,4.188821766209847,-0.0181826993434262,0.9,37.39026821877826
35.0,-5.0,0.9085733790228934,4.199989997315447,-0.018394108316614678,0.9085733790228934,37.39852287158868
35.0,-5.0,0.9085733790231711,4.199999999447005,-0.018392558669955917,0.9085733790231711,37.39852287158868
35.0,-5.0,0.9230618821269471,4.199999994958144,-0.02028537715860835,0.92524004568956,37.383332727776235
35.0,-5.0,0.934024016983538,4.200000058606377,-0.021349653013105742,0.9419067123562267,37.330455990899225
35.0,-5.0,0.9426697705984955,4.199999985942673,-0.02212182215700107,0.9585733790228933,37.25815305788012
35.0,-5.0,0.9496069439267597,4.199999996376014,-0.022722669490950562,0.97524004568956,37.17553280162565
35.0,-5.0,0.9552325837167053,4.199999972949732,-0.023204738836547723,0.9919067123562267,37.08791513072367
35.0,-5.0,0.9598286688684471,4.199999989468495,-0.023598225210920823,1.0085733790228935,36.99858498196079
35.0,-5.0,0.9636043622588782,4.19999992288273,-0.023923486649758886,1.02524004568956,36.90958299691238
35.0,-5.0,0.9667192789064644,4.200000121699337,-0.024195229115081523,1.0419067123562267,36.82218559143979
35.0,-5.0,0.9692976125874537,4.199999860146202,-0.024424779209504442,1.0585733790228933,36.737184094688075
35.0,-5.0,0.9714374748406005,4.2,-0.024620189071498592,1.07524004568956,36.65504838865837
35.0,-5.0,0.973217235561965,4.1999999971938475,-0.024788188733941445,1.0919067123562267,36.57604166488443
35.0,-5.0,0.974700107290287,4.200000014970035,-0.024933717214756224,1.1085733790228933,36.50028134721981
35.0,-5.0,0.9759374731324015,4.199999959120861,-0.02506072393917504,1.12524004568956,36.42780076638951
35.0,-5.0,0.9769712928374146,4.2000001492252474,-0.025172080513446098,1.1419067123562268,36.3585667765247
35.0,-5.0,0.9775782805250193,4.199999996965181,-0.02524089700497951,1.1533054736676336,36.31306274622284
35.0,5.0,0.9775782805248872,4.116144863340719,0.015508729465673277,1.1533054736679116,36.31306274622284
35.0,5.0,0.9609116138584985,4.077166384671882,0.018967604742897493,1.1699721403343002,36.394365575154495
35.0,5.0,0.9442449471918317,4.055826871736423,0.01901039642974638,1.186638807000967,36.46698113440925
35.0,5.0,0.9275782805251651,4.036726278664948,0.01871178299177405,1.2033054736676336,36.53276437847239
35.0,5.0,0.9109116138584985,4.018480371794695,0.018344169904201024,1.2199721403343002,36.59261202130267
35.0,5.0,0.8942449471918317,4.00070961506915,0.01797969684408418,1.236638807000967,36.64718771432524
35.0,5.0,0.8775782805251651,3.98330462443502,0.017637043348312443,1.2533054736676337,36.69703655769183
35.0,5.0,0.8609116138584985,3.9662366305207435,0.017319270220355953,1.2699721403343003,36.74262537339064
35.0,5.0,0.8442449471918319,3.949501868749902,0.01702489152483491,1.2866388070009669,36.784362568733684
35.0,5.0,0.827578280525165,3.933102824840726,0.016751583499140122,1.3033054736676337,36.82261018638917
35.0,5.0,0.8109116138584984,3.9170425033312095,0.016497293152450167,1.3199721403343003,36.85769244594485
35.0,5.0,0.7942449471918318,3.9013243381416327,0.01626022075885061,1.336638807000967,36.88957496711197
35.0,5.0,0.7775782805251652,3.8859538556567434,0.01603845266346582,1.3533054736676335,36.91915251108446
35.0,5.0,0.7609116138584984,3.8709346041490087,0.015830739276559935,1.3699721403343004,36.94646780438279
35.0,5.0,0.7442449471918318,3.856270576385568,0.01563596572403574,1.386638807000967,36.971750574015516
35.0,5.0,0.7275782805251652,3.841965503294578,0.015453213203985516,1.4033054736676336,36.995174291691455
35.0,5.0,0.7109116138584985,3.828021285695296,0.015281857174211134,1.4199721403343002,37.01672824290188
35.0,5.0,0.6942449471918317,3.814434703732217,0.015121490169310815,1.436638807000967,37.03685575812392
35.0,5.0,0.6775782805251651,3.801177714014537,0.01497314487531325,1.4533054736676336,37.055355871523034
35.0,5.0,0.6609116138584985,3.7881345016291976,0.014841743119536855,1.4699721403343002,37.07248526837947
35.0,5.0,0.6442449471918317,3.7748717601622803,0.014745992351639627,1.486638807000967,37.088212132706644
35.0,5.0,0.6275782805251651,3.7600478611266346,0.01473381343317417,1.5033054736676337,37.10309496902187
35.0,5.0,0.6109116138584985,3.7414344674045643,0.014806785535522948,1.5199721403343003,37.117129780880475
35.0,5.0,0.5942449471918319,3.7207890078621815,0.014701042192829306,1.5366388070009669,37.13039456693127
35.0,5.0,0.577578280525165,3.704056212098117,0.01441857261875601,1.5533054736676337,37.14299782416225
35.0,5.0,0.5609116138584984,3.691449410794915,0.01421997256282781,1.5699721403343003,37.1550373342817
35.0,5.0,0.5442449471918318,3.680746867028605,0.014104065699665647,1.586638807000967,37.16660807469577
35.0,5.0,0.5275782805251652,3.670882249385058,0.014023807381999199,1.6033054736676335,37.17781758188437
35.0,5.0,0.5109116138584984,3.661527213368251,0.013960542988344482,1.6199721403343004,37.18873658633919
35.0,5.0,0.49424494719183176,3.652589178751832,0.013909104490206126,1.636638807000967,37.1993944104932
35.0,5.0,0.47757828052516516,3.644039449905754,0.013868342967543336,1.6533054736676336,37.209965474994135
35.0,5.0,0.46091161385849855,3.63586435686455,0.013838339860737837,1.6699721403343002,37.220528191852736
35.0,5.0,0.4442449471918318,3.628052832623443,0.013819515034190034,1.686638807000967,37.23115497766281
35.0,5.0,0.42757828052516517,3.620592214636948,0.013812556962197409,1.7033054736676336,37.24197202749167
35.0,5.0,0.41091161385849856,3.6134680318621237,0.013818202064735186,1.7199721403343002,37.25294558447638
35.0,5.0,0.39424494719183173,3.606663432470777,0.013837247568436517,1.736638807000967,37.26427640981501
35.0,5.0,0.3775782805251651,3.600157901821468,0.013870721070636716,1.7533054736676337,37.27589628979052
35.0,5.0,0.3609116138584985,3.593926743697777,0.01391979623469304,1.7699721403343003,37.287947625471986
35.0,5.0,0.3442449471918319,3.587936311504678,0.013986130812914955,1.7866388070009669,37.300593039376736
35.0,5.0,0.3275782805251651,3.582127795191384,0.014072872583036224,1.8033054736676337,37.313810456421095
35.0,5.0,0.31091161385849847,3.5763612513529344,0.014187860333588098,1.8199721403343003,37.32775136707704
35.0,5.0,0.29424494719183186,3.5702650934897058,0.014349839266427633,1.836638807000967,37.342528068261515
35.0,5.0,0.27757828052516526,3.5631950344399046,0.014569355823767083,1.8533054736676335,37.35826144572712
35.0,5.0,0.2609116138584984,3.5550849292178066,0.014800068416016998,1.8699721403343004,37.375087817134954
35.0,5.0,0.24424494719183182,3.5447467458465676,0.015223422328791437,1.886638807000967,37.39314976845884
35.0,5.0,0.2275782805251652,3.5294477829703865,0.015668802715457453,1.9033054736676336,37.4126065813291
35.0,5.0,0.2109116138584986,3.5168033649770076,0.015708720689293455,1.9199721403343002,37.43364403880412
35.0,5.0,0.19424494719183177,3.502692551913004,0.016282155365993135,1.936638807000967,37.45666198969059
35.0,5.0,0.17757828052516517,3.485718931480872,0.016685052547131107,1.9533054736676336,37.481592676429784
35.0,5.0,0.16091161385849856,3.4687765646874205,0.017156610557892815,1.9699721403343002,37.5089715876602
35.0,5.0,0.14424494719183173,3.4518300670346043,0.01748426549840785,1.986638807000967,37.5391500605657
35.0,5.0,0.12757828052516512,3.439954667990011,0.01767519959215962,2.0033054736676337,37.57261407655557
35.0,5.0,0.11091161385849851,3.4301502283093948,0.018244699289823887,2.0199721403343003,37.61000233101612
35.0,5.0,0.09424494719183191,3.4190727917205903,0.0191204543211545,2.036638807000967,37.65217533748495
35.0,5.0,0.0775782805251653,3.4039754581844655,0.020383865956210823,2.0533054736676335,37.70033744465883
35.0,5.0,0.06091161385849869,3.3792835777792662,0.022430073278528886,2.0699721403343,37.7562621850779
35.0,5.0,0.04424494719183164,3.330353354214063,0.026357008428931208,2.086638807000967,37.823750554258936
35.0,5.0,0.02757828052516509,3.2170289888971797,0.03522913801294419,2.1033054736676338,37.90652917134878
35.0,5.0,0.013860699036668866,3.0000150288289356,0.052284631168973666,2.11702305515613,37.995274477188445
