Temperature [degC],Current [A],SoC,Voltage [V],Local ECM resistance [Ohm],Time [h],Cell temperature [degC]
15.0,8.0,0.840835345288565,3.86081137143781,0.02123208580936559,1.0036805448386517,18.756682944776287
15.0,8.0,0.8141686786218983,3.8372584443196582,0.02066757260971225,1.0203472115053183,18.969523954318788
15.0,8.0,0.7875020119552317,3.814420627766157,0.02015111630417227,1.0370138781719849,19.165166597149835
15.0,8.0,0.7608353452885651,3.7922990289913443,0.019680577820095416,1.0536805448386515,19.34548498043091
15.0,8.0,0.7341686786218982,3.7709184800863866,0.019251864735742922,1.0703472115053183,19.512108691705805
15.0,8.0,0.7075020119552315,3.7502998010307116,0.01886180237951474,1.087013878171985,19.666474802003336
15.0,8.0,0.6808353452885649,3.7303595433081957,0.01851715098255458,1.1036805448386515,19.809183618148097
15.0,8.0,0.6541686786218983,3.7101827391409636,0.018297473422825453,1.1203472115053181,19.942787225928328
15.0,8.0,0.6275020119552314,3.684586454344494,0.018585954218003412,1.137013878171985,20.06775533627774
15.0,8.0,0.6008353452885651,3.6532271419929687,0.018606844529784287,1.1536805448386516,20.184938918830255
15.0,8.0,0.5741686786218985,3.6318499397030757,0.01760873417335135,1.1703472115053182,20.295199597656904
15.0,8.0,0.5475020119552315,3.615757139404184,0.017173210716015967,1.187013878171985,20.399328302853746
15.0,8.0,0.5208353452885649,3.601215558524239,0.016951532441941922,1.2036805448386516,20.498096079455706
15.0,8.0,0.49416867862189834,3.5876480875438936,0.01678244172823801,1.2203472115053182,20.59223549596686
15.0,8.0,0.4675020119552318,3.574964229220739,0.016644822191604795,1.2370138781719848,20.682454611146568
15.0,8.0,0.44083534528856483,3.5631176452981177,0.016537885999541983,1.2536805448386517,20.76916609444129
15.0,8.0,0.41416867862189827,3.5520553512131094,0.01646344542741213,1.2703472115053183,20.853516156318733
15.0,8.0,0.38750201195523176,3.5417040458312883,0.01642456003364962,1.2870138781719849,20.93608730676533
15.0,8.0,0.3608353452885652,3.5319596587319038,0.016426058013176984,1.3036805448386515,21.01747549397936
15.0,8.0,0.33416867862189825,3.522598368247687,0.016483275609393336,1.3203472115053183,21.09836213258137
15.0,8.0,0.3075020119552317,3.512683937094402,0.0166784754918119,1.337013878171985,21.17945537941347
15.0,8.0,0.28083534528856513,3.500180845704523,0.017114018823003344,1.3536805448386515,21.261579032278007
15.0,8.0,0.25416867862189857,3.481411624143951,0.018043180840894128,1.3703472115053181,21.345510841542875
15.0,8.0,0.22750201195523165,3.459045607772556,0.018500249024337504,1.387013878171985,21.432395006856723
15.0,8.0,0.20083534528856506,3.4333805325372286,0.019387977542300153,1.4036805448386516,21.523632912211383
15.0,8.0,0.17416867862189844,3.4052102385327907,0.020024930291001556,1.4203472115053182,21.620742580748527
15.0,8.0,0.14750201195523152,3.3830207329733506,0.01979294477235655,1.437013878171985,21.725884136793127
15.0,8.0,0.12083534528856495,3.3664351915505955,0.01982616320965175,1.4536805448386516,21.84197249724798
15.0,8.0,0.09416867862189837,3.3412991727827897,0.021634915747016596,1.4703472115053182,21.973838853292193
15.0,8.0,0.0675020119552318,3.2768523946584085,0.027577642509812213,1.4870138781719848,22.130440478515425
15.0,8.0,0.04083534528856487,3.016066280569334,0.05416531202772025,1.5036805448386517,22.335488871360837
15.0,8.0,0.040029154451758205,3.0000103183553524,0.055837791361165304,1.5041844141116558,22.34292905958972
25.0,-8.0,0.0,3.2092376185540514,-0.026154702319256214,0.0,25.0
25.0,-8.0,0.02666666666666667,3.6278054235069583,-0.029134836089833534,0.016666666666666666,25.51332885858949
25.0,-8.0,0.05333333333333334,3.64872717588361,-0.02077075857556371,0.03333333333333333,25.943694713451123
25.0,-8.0,0.08000000000000002,3.654187430844246,-0.01828473801491615,0.05,26.324315957541103
25.0,-8.0,0.10666666666666667,3.658825399634957,-0.01734952443139987,0.06666666666666667,26.665359734954677
25.0,-8.0,0.13333333333333333,3.6729146584074504,-0.01761873131239539,0.08333333333333333,26.973047790064925
25.0,-8.0,0.16000000000000003,3.6918842459381214,-0.017160879631632268,0.1,27.251927477649076
25.0,-8.0,0.1866666666666667,3.7099619112372393,-0.016449424387132264,0.11666666666666667,27.505559363231953
25.0,-8.0,0.21333333333333332,3.725870538595538,-0.01605525187014262,0.13333333333333333,27.736891262968243
25.0,-8.0,0.24,3.740704409126077,-0.015251268038657565,0.15,27.94837184670962
25.0,-8.0,0.26666666666666666,3.749740414962819,-0.014731537755200422,0.16666666666666666,28.14193666202965
25.0,-8.0,0.29333333333333333,3.7569895272645026,-0.014382546200366556,0.18333333333333332,28.31989112218099
25.0,-8.0,0.32000000000000006,3.7640109450361745,-0.01421299330112841,0.2,28.48368230899888
25.0,-8.0,0.34666666666666673,3.7718795735562334,-0.01412652544239235,0.21666666666666667,28.634796077205124
25.0,-8.0,0.3733333333333334,3.7808326249330837,-0.014083056034891465,0.23333333333333334,28.774363006528745
25.0,-8.0,0.4000000000000001,3.7909477634587283,-0.014073926376566463,0.25,28.903461982467775
25.0,-8.0,0.4266666666666667,3.802271517123924,-0.014095241025510245,0.26666666666666666,29.02316119183996
25.0,-8.0,0.45333333333333337,3.8148374701080896,-0.014144177726767852,0.2833333333333333,29.134305670598224
25.0,-8.0,0.48000000000000004,3.8286709467262696,-0.01421856828757068,0.3,29.237799762426675
25.0,-8.0,0.5066666666666667,3.8438092587522075,-0.014318122452997298,0.31666666666666665,29.334017399739082
25.0,-8.0,0.5333333333333333,3.8604415011291477,-0.014452995696943142,0.3333333333333333,29.424665294918327
25.0,-8.0,0.5599999999999999,3.8799798688865375,-0.014706996820111787,0.35,29.51007193210114
25.0,-8.0,0.5866666666666666,3.908409188556303,-0.015282730629913647,0.36666666666666664,29.59077804373368
25.0,-8.0,0.6133333333333333,3.9416647207836393,-0.01530942012323722,0.38333333333333336,29.667342989479835
25.0,-8.0,0.6400000000000001,3.966971191734739,-0.015183857274677474,0.4,29.740332913310283
25.0,-8.0,0.6666666666666667,3.9902891430501906,-0.015346311637673919,0.4166666666666667,29.810446476162838
25.0,-8.0,0.6933333333333334,4.014414508651184,-0.015583266534400956,0.43333333333333335,29.878275802136102
25.0,-8.0,0.72,4.039764701002805,-0.015851292176260526,0.45,29.944409362221222
25.0,-8.0,0.7466666666666666,4.066409009701023,-0.016147997163767417,0.4666666666666667,30.009413635218777
25.0,-8.0,0.7733333333333332,4.094385937443011,-0.016477072737724145,0.48333333333333334,30.074059279633218
25.0,-8.0,0.7999999999999998,4.123751477373032,-0.016844867252835575,0.5,30.139001423913214
25.0,-8.0,0.8266666666666665,4.154590737601448,-0.017260557004102454,0.5166666666666667,30.205093687928468
25.0,-8.0,0.8533333333333333,4.187037406425183,-0.017738238097027795,0.5333333333333333,30.27329575712838
25.0,-8.0,0.8635918266558252,4.199989992389062,-0.017943015913520658,0.5397448916598908,30.300460344198825
25.0,-8.0,0.8635918266562698,4.199999999475637,-0.01794152645512347,0.5397448916601686,30.300460344198825
25.0,-8.0,0.8864031462518456,4.199999987963625,-0.020821093719435597,0.5564115583265575,30.28907845691873
25.0,-8.0,0.9031728042391475,4.200000121415686,-0.022636921854705908,0.5730782249932241,30.18465900439861
25.0,-8.0,0.9162538252998665,4.200000105800688,-0.024082218343705917,0.5897448916598909,30.033633963321336
25.0,-8.0,0.9267221781038445,4.200000041073863,-0.025290695217677177,0.6064115583265576,29.857711841033563
25.0,-8.0,0.9352428433073987,4.199999941525556,-0.02631740818674422,0.6230782249932242,29.669210310033918
25.0,-8.0,0.9422660828668887,4.1999999852952605,-0.027195837574252285,0.6397448916598909,29.475627508662512
25.0,-8.0,0.9481119942626063,4.1999999002391695,-0.027951622571228265,0.6564115583265575,29.281632112572538
25.0,-8.0,0.9530158946582894,4.200000000518601,-0.028605683056489774,0.6730782249932242,29.09020703018649
25.0,-8.0,0.957155336849049,4.199999995492591,-0.02917558453940749,0.6897448916598908,28.903233282814142
25.0,-8.0,0.9606672847712029,4.2,-0.029675642608115393,0.7064115583265576,28.721874604978893
25.0,-8.0,0.9636593869878635,4.200000002690968,-0.03011742475193622,0.7230782249932242,28.546844585767985
25.0,-8.0,0.9662174814109804,4.200000009710834,-0.030510533276316427,0.7397448916598909,28.378503135897972
25.0,-8.0,0.9684109946883055,4.200000076849466,-0.03086233903922991,0.7564115583265575,28.217030737047196
25.0,-8.0,0.9702966696660936,4.199999973196065,-0.031179110957531952,0.7730782249932242,28.062454056710692
25.0,-8.0,0.9719212460531724,4.2000000702056575,-0.03146568020970313,0.7897448916598908,27.914695009278205
25.0,-8.0,0.9733235603956241,4.199999973596742,-0.03172629108745447,0.8064115583265575,27.77361408778404
25.0,-8.0,0.9745360476547656,4.20000004416461,-0.031964100201275866,0.8230782249932241,27.63902645353795
25.0,-8.0,0.9755859603914416,4.1999999712047185,-0.03218209855258553,0.8397448916598909,27.510718129012957
25.0,-8.0,0.9764963087557608,4.199999999999999,-0.03238240115260767,0.8564115583265576,27.388459080784685
25.0,-8.0,0.9765838792213645,4.200000002379707,-0.03240234403966442,0.8581497463498708,27.376057662596736
25.0,8.0,0.9765838792211492,4.061884566630941,0.016251653702705985,0.8581497463501486,27.376057662596736
25.0,8.0,0.9499172125549269,4.003820165781602,0.019215048934788873,0.8748164130165376,27.636276295553955
25.0,8.0,0.9232505458882603,3.9719256738384034,0.019080214697644652,0.8914830796832042,27.865067101156228
25.0,8.0,0.8965838792215935,3.9438796330457633,0.018625814557305834,0.9081497463498709,28.071332356732114
25.0,8.0,0.8699172125549268,3.917506589975735,0.018114965951496035,0.9248164130165376,28.258746924633215
25.0,8.0,0.8432505458882602,3.8921514388078275,0.01762285621467308,0.9414830796832042,28.429839951232623
25.0,8.0,0.8165838792215935,3.867618269343982,0.017169055456016328,0.9581497463498709,28.586591525012693
25.0,8.0,0.7899172125549269,3.84386413980785,0.01675553797244528,0.9748164130165375,28.73064450450164
25.0,8.0,0.7632505458882601,3.8208984119790173,0.016379032800612595,0.9914830796832043,28.863403956473746
25.0,8.0,0.7365838792215933,3.7987454208948748,0.016035436891002845,1.008149746349871,28.986094443214313
25.0,8.0,0.7099172125549267,3.777425212678854,0.015721696001673394,1.0248164130165376,29.09980122584699
25.0,8.0,0.6832505458882601,3.75691117958274,0.01543818036751993,1.0414830796832042,29.20498658890301
25.0,8.0,0.6565838792215934,3.7367781364543182,0.015209558077155075,1.0581497463498708,29.303592911341298
25.0,8.0,0.6299172125549265,3.7139111800090046,0.0152020545666034,1.0748164130165376,29.395955629076695
25.0,8.0,0.6032505458882599,3.6825734217092054,0.015322643880083201,1.0914830796832042,29.48263316131397
25.0,8.0,0.5765838792215933,3.6571097881186954,0.01471145936707852,1.1081497463498708,29.564369532372666
25.0,8.0,0.5499172125549266,3.6397546428516465,0.014362726182470035,1.1248164130165375,29.64183087174746
25.0,8.0,0.5232505458882599,3.6247101941586366,0.01418329285591358,1.1414830796832043,29.71569479702748
25.0,8.0,0.49658387922159336,3.6107698131613204,0.014047844456899387,1.158149746349871,29.78648639595019
25.0,8.0,0.4699172125549268,3.5977621410570517,0.013938821136382232,1.1748164130165375,29.854635774526912
25.0,8.0,0.44325054588825985,3.5856335418950485,0.013855661172867243,1.1914830796832043,29.920552344555404
25.0,8.0,0.4165838792215933,3.5743319900871424,0.013800096343220162,1.208149746349871,29.98515290812651
25.0,8.0,0.38991721255492673,3.5637884775970643,0.013774795698375811,1.2248164130165375,30.04895324868096
25.0,8.0,0.36325054588826017,3.5539107311872815,0.01378333857987624,1.2414830796832041,30.1123764604323
25.0,8.0,0.3365838792215932,3.544547005422804,0.013832740434203853,1.258149746349871,30.176109547424062
25.0,8.0,0.30991721255492666,3.5352122213705957,0.013953078227915753,1.2748164130165376,30.240629369059377
25.0,8.0,0.2832505458882601,3.524119330097108,0.014233395277126474,1.2914830796832042,30.3064111480154
25.0,8.0,0.25658387922159354,3.509787990870954,0.014636619476249505,1.3081497463498708,30.374278794374504
25.0,8.0,0.22991721255492661,3.486263065111981,0.015373227785177527,1.3248164130165376,30.445203657589616
25.0,8.0,0.20325054588826003,3.4647751575464993,0.015672435498766516,1.3414830796832042,30.52036612308575
25.0,8.0,0.17658387922159346,3.4373812522932106,0.016277726945187646,1.3581497463498708,30.60086124026992
25.0,8.0,0.1499172125549269,3.4100593628754523,0.016695340423992514,1.3748164130165375,30.688631964243996
25.0,8.0,0.12325054588825998,3.392636172874604,0.01667716831743721,1.3914830796832043,30.785940255622734
25.0,8.0,0.09658387922159334,3.373560074361255,0.017733505979660228,1.408149746349871,30.89635502017137
25.0,8.0,0.06991721255492676,3.3374537774534963,0.02028028659802206,1.4248164130165375,31.02611219177328
25.0,8.0,0.043250545888259835,3.224943037404276,0.029029818910767176,1.4414830796832043,31.18892271121325
25.0,8.0,0.026236664522625103,3.0000164114411145,0.047264472212958,1.452116755536726,31.323057840408694
35.0,-8.0,0.0,3.1892347626762936,-0.023654345334536482,0.0,35.00000000000006
35.0,-8.0,0.02666666666666667,3.592224398953711,-0.02468639887253022,0.016666666666666666,35.46517822486368
35.0,-8.0,0.05333333333333334,3.627041411979634,-0.01805973644371856,0.03333333333333333,35.848771105410094
35.0,-8.0,0.08000000000000002,3.635390919220755,-0.015935109672847284,0.05,36.18290462149645
35.0,-8.0,0.10666666666666667,3.6395155845241196,-0.01493577914406297,0.06666666666666667,36.47867550792364
35.0,-8.0,0.13333333333333333,3.6494860624321364,-0.014690035624322254,0.08333333333333333,36.74293239610563
35.0,-8.0,0.16000000000000003,3.668996384222465,-0.014299582928515967,0.1,36.98052463473118
35.0,-8.0,0.1866666666666667,3.688804683564111,-0.013804353253383254,0.11666666666666667,37.19511753475854
35.0,-8.0,0.21333333333333332,3.7038531869473266,-0.013302768823963421,0.13333333333333333,37.38963672379805
35.0,-8.0,0.24,3.721586766036869,-0.012861138655198227,0.15,37.56647282918476
35.0,-8.0,0.26666666666666666,3.731473343422019,-0.01244798727167135,0.16666666666666666,37.72748390875671
35.0,-8.0,0.29333333333333333,3.739361859662663,-0.012179062042243453,0.18333333333333332,37.874800803898836
35.0,-8.0,0.32000000000000006,3.7465274422010486,-0.012027602634837545,0.2,38.009773430368966
35.0,-8.0,0.34666666666666673,3.754404781820849,-0.011942249441239842,0.21666666666666667,38.13376118547694
35.0,-8.0,0.3733333333333334,3.7633296055304295,-0.01189527367079202,0.23333333333333334,38.24783257510404
35.0,-8.0,0.4000000000000001,3.773392858132486,-0.011879683954969914,0.25,38.35293781918352
35.0,-8.0,0.4266666666666667,3.7846434526175923,-0.011891884324364391,0.26666666666666666,38.449960644647035
35.0,-8.0,0.45333333333333337,3.797115471220788,-0.011929115311744901,0.2833333333333333,38.53973446425391
35.0,-8.0,0.48000000000000004,3.8108342137613285,-0.01198920591781744,0.3,38.62304022059925
35.0,-8.0,0.5066666666666667,3.8258308978260254,-0.012071102605434095,0.31666666666666665,38.700157020281495
35.0,-8.0,0.5333333333333333,3.8422446924835656,-0.012178706833950784,0.3333333333333333,38.772682811960124
35.0,-8.0,0.5599999999999999,3.8611405926351936,-0.01235231377271712,0.35,38.84086013313589
35.0,-8.0,0.5866666666666666,3.887875597126045,-0.012715577603553244,0.36666666666666664,38.905143089813464
35.0,-8.0,0.6133333333333333,3.9217465246870247,-0.012819130240169622,0.38333333333333336,38.96600693755852
35.0,-8.0,0.6400000000000001,3.9478389352710104,-0.012792700317780962,0.4,39.02393949798619
35.0,-8.0,0.6666666666666667,3.9710639314221154,-0.01294384221086942,0.4166666666666667,39.079527126338974
35.0,-8.0,0.6933333333333334,3.9949163587820986,-0.013146814137118826,0.43333333333333335,39.13325215587099
35.0,-8.0,0.72,4.019940436433733,-0.01337419113150368,0.45,39.185597004451665
35.0,-8.0,0.7466666666666666,4.046214099133663,-0.013624686682065904,0.4666666666666667,39.23701347806241
35.0,-8.0,0.7733333333333332,4.073767337881568,-0.013900932469537556,0.48333333333333334,39.2881314601093
35.0,-8.0,0.7999999999999998,4.10264088833836,-0.014207370946651258,0.5,39.33944259254537
35.0,-8.0,0.8266666666666665,4.132896203125087,-0.014550222455520182,0.5166666666666667,39.3916325540614
35.0,-8.0,0.8533333333333333,4.164628202660395,-0.014938738364300156,0.5333333333333333,39.44535259213927
35.0,-8.0,0.88,4.197987111982506,-0.015387695262877758,0.55,39.501544629043224
35.0,-8.0,0.8815571319941383,4.199989983606607,-0.015416254299131741,0.5509732074963365,39.5049289414311
35.0,-8.0,0.8815571319945829,4.199999999422813,-0.01541488972726368,0.5509732074966143,39.5049289414311
35.0,-8.0,0.9040424055447656,4.199999994318495,-0.017845494267140667,0.5676398741630032,39.48580138811775
35.0,-8.0,0.9200483230400202,4.200000054802994,-0.019224806025707784,0.5843065408296699,39.38340524337167
35.0,-8.0,0.9322058579253468,4.19999996217378,-0.020245670743442638,0.6009732074963365,39.24200956550129
35.0,-8.0,0.9416834739576396,4.199999992045693,-0.021048182600185483,0.6176398741630033,39.081429225074714
35.0,-8.0,0.9491926016225494,4.199999983924171,-0.02169409838939346,0.6343065408296699,38.9124532314616
35.0,-8.0,0.9552102556054959,4.200000023626857,-0.022221444059085306,0.6509732074963366,38.74136623321368
35.0,-8.0,0.9600734047408955,4.199999971539686,-0.022657507648346,0.6676398741630032,38.57188489712206
35.0,-8.0,0.9640287771498417,4.200000151989422,-0.023022517270199064,0.6843065408296699,38.40623075831047
35.0,-8.0,0.967261864592286,4.200000018975483,-0.023331927079611105,0.7009732074963366,38.24570293490086
35.0,-8.0,0.9699149890452797,4.199999992365796,-0.023597083480792726,0.7176398741630032,38.091032183247705
35.0,-8.0,0.9720990818509871,4.199999998834184,-0.023826842342009925,0.73430654082967,37.94258047704642
35.0,-8.0,0.9739017763607016,4.199999997208898,-0.024027877129838983,0.7509732074963366,37.80047424617561
35.0,-8.0,0.9753930064165159,4.199999969186898,-0.02420531546281307,0.7676398741630033,37.66469474927709
35.0,-8.0,0.9766289132784288,4.20000000099162,-0.02436310473578706,0.7843065408296699,37.53513255371581
35.0,-8.0,0.9776548386805344,4.199999993462049,-0.024504462790450824,0.8009732074963366,37.41162036451516
35.0,-8.0,0.9781852031922031,4.199999999319475,-0.024582572784679214,0.8109919339073647,37.3402190855366
35.0,8.0,0.9781852031919879,4.08901759965132,0.013104440917918295,0.8109919339076425,37.3402190855366
35.0,8.0,0.9515185365257656,4.030122062264152,0.01616182167683478,0.8276586005740314,37.53385837213091
35.0,8.0,0.924851869859099,3.9978892128251733,0.016060112553169196,0.844325267240698,37.704901464288184
35.0,8.0,0.8981852031924322,3.9692759978783383,0.015667992591829664,0.8609919339073647,37.85905418510515
35.0,8.0,0.8715185365257656,3.9422103013576626,0.015235531491182733,0.8776586005740313,37.998919780836104
35.0,8.0,0.8448518698590989,3.9161413053689533,0.01482477294021273,0.894325267240698,38.12637166623051
35.0,8.0,0.8181852031924323,3.890926554686155,0.014448513245728937,0.9109919339073647,38.242913157955854
35.0,8.0,0.7915185365257655,3.866542584467621,0.014106213430998608,0.9276586005740314,38.34980864963228
35.0,8.0,0.7648518698590989,3.842999574220196,0.013794434434096673,0.944325267240698,38.44814967059477
35.0,8.0,0.7381852031924322,3.8203174179135213,0.013509579148409837,0.9609919339073647,38.538894295800105
35.0,8.0,0.7115185365257655,3.798514178436883,0.013248845871589147,0.9776586005740314,38.62289347644645
35.0,8.0,0.6848518698590988,3.777575440039572,0.013011459095530812,0.994325267240698,38.700471478714974
35.0,8.0,0.6581852031924322,3.7572242850676285,0.012806965728144385,1.0109919339073647,38.77322683590387
35.0,8.0,0.6315185365257656,3.735249385506969,0.012712008274740897,1.0276586005740314,38.84142531338091
35.0,8.0,0.604851869859099,3.7050798026885428,0.01275534239552251,1.044325267240698,38.90548723312327
35.0,8.0,0.578185203192432,3.6771364935687263,0.012382321457058035,1.0609919339073648,38.96601616409782
35.0,8.0,0.5515185365257654,3.6587098084382945,0.012117748045980762,1.0776586005740314,39.02352141057884
35.0,8.0,0.5248518698590988,3.6432779269235325,0.011972599262337683,1.094325267240698,39.07850605002278
35.0,8.0,0.49818520319243226,3.6290668277865996,0.011862471375156617,1.1109919339073646,39.13144138347383
35.0,8.0,0.4715185365257653,3.615825342859883,0.011774940617928446,1.1276586005740314,39.18278041095232
35.0,8.0,0.4448518698590989,3.6034914421943154,0.011709974484656717,1.144325267240698,39.23285444796471
35.0,8.0,0.41818520319243235,3.5920135785201235,0.011669261160922097,1.1609919339073647,39.282346095617584
35.0,8.0,0.3915185365257658,3.5813249880991305,0.011655281697997013,1.1776586005740313,39.33167171944888
35.0,8.0,0.36485186985909884,3.571338529094483,0.011671113187923634,1.194325267240698,39.381323766954154
35.0,8.0,0.3381852031924323,3.5619232198173454,0.0117215639205045,1.2109919339073647,39.43184222339488
35.0,8.0,0.3115185365257657,3.552734061938987,0.01182149232655794,1.2276586005740313,39.483260913691765
35.0,8.0,0.28485186985909877,3.542368825028717,0.012022440855951725,1.2443252672406981,39.536435198574964
35.0,8.0,0.2581852031924322,3.5292215503823616,0.01229498940058327,1.2609919339073647,39.592048241871
35.0,8.0,0.2315185365257656,3.5074590755807806,0.012898481034535062,1.2776586005740314,39.65089033143761
35.0,8.0,0.20485186985909903,3.4867027446392234,0.013058021476326679,1.294325267240698,39.71410485470943
