Temperature [degC],Current [A],SoC,Voltage [V],Local ECM resistance [Ohm],Time [h],Cell temperature [degC]
15.0,-7.0,0.63,3.9719078549278977,-0.01933112520103134,0.45,19.907170077173305
15.0,-7.0,0.6533333333333333,3.9922127632452007,-0.019373006961260254,0.4666666666666667,19.966316136892146
15.0,-7.0,0.6766666666666666,4.012913111429603,-0.019594896957921444,0.48333333333333334,20.023682542511267
15.0,-7.0,0.7,4.034516632690335,-0.019867771464897568,0.5,20.079678610909752
15.0,-7.0,0.7233333333333334,4.057116944236622,-0.020171112234306104,0.5166666666666667,20.13477409222145
15.0,-7.0,0.7466666666666666,4.080746760067022,-0.020504753150999516,0.5333333333333333,20.189417389960965
15.0,-7.0,0.77,4.1054387022715195,-0.02087270340741895,0.55,20.24411909158914
15.0,-7.0,0.7933333333333332,4.131238619816882,-0.021281060380414486,0.5666666666666667,20.29946011912216
15.0,-7.0,0.8166666666666667,4.158213098196367,-0.021738367342424448,0.5833333333333334,20.35620279309643
15.0,-7.0,0.8399999999999999,4.186461675968598,-0.022257144326860052,0.6,20.41482705491927
15.0,-7.0,0.8507866283275726,4.1999899862258365,-0.02252260886797178,0.6077047345196948,20.44288781026023
15.0,-7.0,0.8507866283279615,4.1999999995245485,-0.02252091889119889,0.6077047345199725,20.44288781026023
15.0,-7.0,0.8712341991469094,4.199999994644926,-0.025707179434242312,0.6243714011863615,20.435780818767455
15.0,-7.0,0.8870350375650391,4.199999986121919,-0.027910427668650102,0.6410380678530281,20.345149211070066
15.0,-7.0,0.8998135494317989,4.199999922914301,-0.02977050365960989,0.6577047345196948,20.208624149173204
15.0,-7.0,0.9103685216932174,4.2000002286347105,-0.03141074701746725,0.6743714011863614,20.045269605219005
15.0,-7.0,0.9192154112586637,4.199999983075023,-0.0328770558760423,0.6910380678530281,19.8665853957674
15.0,-7.0,0.9267156105589747,4.199999998508651,-0.034192938254860875,0.7077047345196947,19.6799639968811
15.0,-7.0,0.9331335490032054,4.199999909914417,-0.0353754981399949,0.7243714011863615,19.490312847739972
15.0,-7.0,0.9386680881199752,4.199999904662595,-0.03643948490548297,0.7410380678530281,19.30092706392469
15.0,-7.0,0.9434720193255799,4.199999984149968,-0.03739847608965986,0.7577047345196948,19.114040270691476
15.0,-7.0,0.9476648414807424,4.200000000109061,-0.03826494612748221,0.7743714011863614,18.93115980365411
15.0,-7.0,0.9513415065579062,4.199999956976391,-0.03905002219346687,0.7910380678530281,18.75329977224402
15.0,-7.0,0.9545785472999245,4.200000084036286,-0.03976373505445132,0.8077047345196947,18.581089069104337
15.0,-7.0,0.9574384150068703,4.1999998673971985,-0.0404146673612932,0.8243714011863614,18.414939827643877
15.0,-7.0,0.9599726792272713,4.200000053713044,-0.04101017535887254,0.8410380678530281,18.255063610324555
15.0,-7.0,0.9622243349529155,4.1999998074948435,-0.04155686480150659,0.8577047345196948,18.101550004741057
15.0,-7.0,0.9642295362603241,4.199999924497301,-0.04206001067946837,0.8743714011863615,17.954394168124907
15.0,-7.0,0.9660189494541277,4.200000009708259,-0.04252446106141933,0.8910380678530281,17.813520919769644
15.0,-7.0,0.9676187315417172,4.20000001106251,-0.042954232710006736,0.9077047345196948,17.678809956789223
15.0,-7.0,0.969051328632143,4.2,-0.043352757152220166,0.9243714011863614,17.550108065228585
15.0,-7.0,0.970336087005512,4.199999987686448,-0.04372307624712869,0.9410380678530281,17.42723437038319
15.0,-7.0,0.9714897881411354,4.199999997722118,-0.04406781022853137,0.9577047345196947,17.309997382181507
15.0,-7.0,0.9725270837323651,4.2000000212873445,-0.044389154065986244,0.9743714011863615,17.198199120585173
15.0,-7.0,0.9734607739674354,4.199999979999566,-0.04468916823265282,0.9910380678530281,17.091627393132967
15.0,-7.0,0.9739565769811407,4.199999999590069,-0.04485299312878767,1.0006557642744478,17.032493781538903
15.0,7.0,0.9739565769809532,4.035878543006573,0.0218437093788061,1.0006557642747256,17.032493781538903
15.0,7.0,0.9506232436480089,3.9855664277226186,0.024741533410726314,1.0173224309411144,17.318945252130504
15.0,7.0,0.9272899103146757,3.9577834111230845,0.024572633255017032,1.033989097607781,17.570877764090767
15.0,7.0,0.9039565769813421,3.9334649760888483,0.024051483071666203,1.0506557642744478,17.79833485850355
15.0,7.0,0.8806232436480089,3.9106576135292612,0.023450012529897722,1.0673224309411145,18.005303492265966
15.0,7.0,0.8572899103146757,3.888700310138637,0.022857000518414328,1.083989097607781,18.194465633600885
15.0,7.0,0.8339565769813425,3.8673579269503002,0.02230165959157894,1.1006557642744477,18.367896694012643
15.0,7.0,0.810623243648009,3.8465585897988053,0.021790988060229513,1.1173224309411145,18.527308673739128
15.0,7.0,0.7872899103146758,3.826295271178653,0.021323688084323562,1.133989097607781,18.67416244087127
15.0,7.0,0.7639565769813419,3.8065835573036244,0.020896064343798315,1.150655764274448,18.809730587095487
15.0,7.0,0.7406232436480087,3.78744622149003,0.020504077505529024,1.1673224309411145,18.935136693683148
15.0,7.0,0.7172899103146755,3.7689008503498904,0.020144828559670876,1.1839890976077811,19.05059502103711
15.0,7.0,0.6939565769813419,3.7509456384181146,0.019817416811095293,1.200655764274448,19.15855095464417
15.0,7.0,0.6706232436480087,3.733395653243507,0.019539358127817787,1.2173224309411146,19.25927347606131
15.0,7.0,0.6472899103146755,3.7150314136283615,0.019424950129225276,1.2339890976077812,19.35344382400814
15.0,7.0,0.6239565769813423,3.691265765679588,0.019804131558607843,1.2506557642744478,19.441408981028985
15.0,7.0,0.6006232436480088,3.6634341635028935,0.01980238354287042,1.2673224309411146,19.523948467499963
15.0,7.0,0.5772899103146754,3.643648764415906,0.01886003541988465,1.2839890976077812,19.60167596232276
15.0,7.0,0.5539565769813422,3.628834417366737,0.018385846545787055,1.3006557642744478,19.675131281676272
15.0,7.0,0.530623243648009,3.6155774533738874,0.018162959577411732,1.3173224309411145,19.744824525178103
15.0,7.0,0.5072899103146754,3.603156270265062,0.01800512736179335,1.3339890976077813,19.81096659121397
15.0,7.0,0.48395657698134215,3.5914481638675086,0.017876566198964255,1.350655764274448,19.874571557250476
15.0,7.0,0.4606232436480089,3.5804160441529658,0.017772672405613373,1.3673224309411145,19.93593281846438
15.0,7.0,0.43728991031467535,3.5700293427916576,0.017693975298974682,1.3839890976077813,19.995414977038422
15.0,7.0,0.4139565769813421,3.5602503287738125,0.017642094136671473,1.400655764274448,20.05341454132946
15.0,7.0,0.3906232436480087,3.551030507066601,0.01761921267886882,1.4173224309411145,20.110343750377922
15.0,7.0,0.36728991031467545,3.542305186887127,0.01762846268449422,1.4339890976077811,20.16669896567896
15.0,7.0,0.3439565769813419,3.533963421653796,0.017677192841997105,1.450655764274448,20.222722907292734
15.0,7.0,0.32062324364800865,3.5256745994962424,0.017795919001611513,1.4673224309411146,20.278945840670985
15.0,7.0,0.2972899103146754,3.5162615494988745,0.018095131674559575,1.4839890976077812,20.335884218752142
15.0,7.0,0.2739565769813421,3.504662332733013,0.018543229805482966,1.5006557642744478,20.394135307844863
15.0,7.0,0.2506232436480086,3.486838397641713,0.019614649887203087,1.5173224309411146,20.454256567198797
15.0,7.0,0.22728991031467533,3.4673805307394,0.019959972631157896,1.5339890976077812,20.516948681915892
15.0,7.0,0.20395657698134212,3.445746727871702,0.0207152684542968,1.5506557642744478,20.582981419958287
15.0,7.0,0.18062324364800886,3.421581206025975,0.021407825148487714,1.5673224309411145,20.653391112292354
15.0,7.0,0.1572899103146753,3.3981992369340928,0.02179054378389005,1.5839890976077813,20.72965441363465
15.0,7.0,0.13395657698134206,3.383286041831215,0.021176116296090366,1.600655764274448,20.81316632052568
15.0,7.0,0.11062324364800881,3.367529261084719,0.02194379812060714,1.6173224309411145,20.90618468638536
15.0,7.0,0.08728991031467526,3.3415505377399435,0.02423650938172317,1.6339890976077813,21.012677520503132
15.0,7.0,0.06395657698134201,3.2775546830529563,0.03095043751564054,1.650655764274448,21.139394227987736
15.0,7.0,0.04062324364800876,3.0573160197970535,0.05606150490598674,1.6673224309411145,21.304161597096368
15.0,7.0,0.03761240584183591,3.0000162680792335,0.06274184070707577,1.6694730293740951,21.330184215044426
25.0,-7.0,0.0,3.1997937940205716,-0.02854197057436712,0.0,25.0
25.0,-7.0,0.02333333333333333,3.6082346149714484,-0.03375803168226124,0.016666666666666666,25.43172152564057
25.0,-7.0,0.04666666666666666,3.6359856690850365,-0.023659343023608247,0.03333333333333333,25.79372914072178
25.0,-7.0,0.07,3.6434325345596714,-0.020329848867092437,0.05,26.1137960748336
25.0,-7.0,0.09333333333333334,3.64711370541937,-0.01892857747519905,0.06666666666666667,26.40051667516701
25.0,-7.0,0.11666666666666667,3.652893068182801,-0.018426541638633966,0.08333333333333333,26.65910291612795
25.0,-7.0,0.14,3.667861215905491,-0.01875392579653155,0.1,26.893351504745397
25.0,-7.0,0.16333333333333333,3.6845737533150666,-0.0181453271959001,0.11666666666666667,27.106255457313637
25.0,-7.0,0.18666666666666665,3.7008040500030552,-0.017491012276834805,0.13333333333333333,27.300249198135873
25.0,-7.0,0.20999999999999996,3.713917500805023,-0.01694214005405576,0.15,27.47739140742982
25.0,-7.0,0.23333333333333328,3.729342347528095,-0.01653117124136465,0.16666666666666666,27.639359871400927
25.0,-7.0,0.2566666666666666,3.7380516773778845,-0.01578675374392808,0.18333333333333332,27.78784994260883
25.0,-7.0,0.27999999999999997,3.7452111521871245,-0.01542401592140598,0.2,27.924105953191486
25.0,-7.0,0.3033333333333333,3.751303075619552,-0.015167164742805486,0.21666666666666667,28.049389418141686
25.0,-7.0,0.3266666666666666,3.7576251104214617,-0.015033292590424692,0.23333333333333334,28.164737553228065
25.0,-7.0,0.3499999999999999,3.7646524230519725,-0.014952721200686548,0.25,28.271177432122272
25.0,-7.0,0.3733333333333333,3.772507678857809,-0.014905947836643119,0.26666666666666666,28.369473466605882
25.0,-7.0,0.3966666666666666,3.7812414316002756,-0.014887522153827666,0.2833333333333333,28.46033845165863
25.0,-7.0,0.41999999999999993,3.790886604634021,-0.014894614932130004,0.3,28.54441109906412
25.0,-7.0,0.44333333333333325,3.801468794901981,-0.014925226691418696,0.31666666666666665,28.621826980837852
25.0,-7.0,0.46666666666666656,3.813004453688251,-0.014977292106051554,0.3333333333333333,28.694232635619585
25.0,-7.0,0.4899999999999999,3.8255115178363357,-0.015049750530026884,0.35,28.76189620198113
25.0,-7.0,0.5133333333333332,3.8390289008400535,-0.015143585512046785,0.36666666666666664,28.82520336188651
25.0,-7.0,0.5366666666666666,3.8537574015171328,-0.015271324524959098,0.38333333333333336,28.88459367603923
25.0,-7.0,0.56,3.870855353058784,-0.015506015088148813,0.4,28.940414982220318
25.0,-7.0,0.5833333333333334,3.894636392860196,-0.01601988603915976,0.4166666666666667,28.993156841734788
25.0,-7.0,0.6066666666666667,3.9245415408875077,-0.01621946793700703,0.43333333333333335,29.04320402963924
25.0,-7.0,0.63,3.948602508946125,-0.016001759041876108,0.45,29.09089843148695
25.0,-7.0,0.6533333333333333,3.969078771804538,-0.016068903668677983,0.4666666666666667,29.136659914167694
25.0,-7.0,0.6766666666666666,3.9895460889861383,-0.016257771266669985,0.48333333333333334,29.180948277059485
25.0,-7.0,0.7,4.0108209838211994,-0.016483854628636076,0.5,29.224081892925938
25.0,-7.0,0.7233333333333334,4.033044035942683,-0.016733443816431173,0.5166666666666667,29.2664926865491
25.0,-7.0,0.7466666666666666,4.056248724542552,-0.01700650129525481,0.5333333333333333,29.308507179329695
25.0,-7.0,0.77,4.080459005368457,-0.017305802197447675,0.55,29.350506742341622
25.0,-7.0,0.7933333333333332,4.105707193575259,-0.017635511855606696,0.5666666666666667,29.392919372340884
25.0,-7.0,0.8166666666666667,4.132040521129174,-0.018001409819637968,0.5833333333333334,29.436232678128874
25.0,-7.0,0.8399999999999999,4.159528598059202,-0.018411741631737626,0.6,29.48089067022198
25.0,-7.0,0.8633333333333333,4.188275075351172,-0.018878740032961208,0.6166666666666667,29.527837345334945
25.0,-7.0,0.8725348486847124,4.199989997016286,-0.01908241393507039,0.6232391776319375,29.547044847526934
25.0,-7.0,0.8725348486851013,4.199999999472208,-0.01908084965374885,0.6232391776322153,29.547044847526934
25.0,-7.0,0.8926838173241481,4.199999995095387,-0.02182170714021273,0.6399058442986042,29.532116666172215
25.0,-7.0,0.9077800375047425,4.199999995796288,-0.023552311757064258,0.6565725109652708,29.442485188426758
25.0,-7.0,0.9197005546052437,4.200000279074895,-0.02492228413927821,0.6732391776319375,29.31437010823521
25.0,-7.0,0.929333164162026,4.199999955652552,-0.026063462812368977,0.6899058442986041,29.165247555261033
25.0,-7.0,0.937236619165615,4.199999929122139,-0.027030965402313648,0.7065725109652709,29.005249106382166
25.0,-7.0,0.9437951864352353,4.200000073513158,-0.027857983054910825,0.7232391776319375,28.840640534995487
25.0,-7.0,0.9492858677743404,4.199999916248816,-0.02856917266496923,0.7399058442986042,28.675396003564003
25.0,-7.0,0.9539149022572564,4.20000010524392,-0.029184377795635222,0.7565725109652709,28.512078287790303
25.0,-7.0,0.9578396530684234,4.200000105389148,-0.02972008707048183,0.7732391776319375,28.352341759736703
25.0,-7.0,0.9611826515353707,4.200000107798896,-0.030189662862727708,0.7899058442986042,28.19722937549568
25.0,-7.0,0.9640410012067256,4.199999991186129,-0.030604008428481967,0.8065725109652708,28.047391894171767
25.0,-7.0,0.9664927065479669,4.200000002275485,-0.030972083455210953,0.8232391776319375,27.90316724679758
25.0,-7.0,0.9686012992638565,4.200000068975712,-0.03130085332467281,0.8399058442986042,27.764736699299874
25.0,-7.0,0.9704190112351789,4.199999992200562,-0.03159620692997615,0.8565725109652709,27.63214816034065
25.0,-7.0,0.9719890763538569,4.199999991554111,-0.03186280991346557,0.8732391776319375,27.505351263250418
25.0,-7.0,0.9733476077410562,4.200000065067348,-0.032104522076779586,0.8899058442986042,27.384241116518126
25.0,-7.0,0.9745248982991458,4.199999963318764,-0.03232467710408577,0.9065725109652708,27.268669636007644
25.0,-7.0,0.9755465046252912,4.199999895598389,-0.03252580101312645,0.9232391776319375,27.15846331241835
25.0,-7.0,0.9763772394318998,4.199999995697827,-0.032697899500749764,0.9387687742125509,27.060454381403247
25.0,7.0,0.9763772394317123,4.0711326962002,0.01724159853249496,0.9387687742128287,27.060454381403247
25.0,7.0,0.9530439060987678,4.019365939643016,0.02033176045771385,0.9554354408792176,27.267710047693413
25.0,7.0,0.9297105727654346,3.990928955155288,0.020241836652319694,0.9721021075458842,27.450614610349362
25.0,7.0,0.9063772394321011,3.9658436981170384,0.019816577114288032,0.9887687742125509,27.615794093463023
25.0,7.0,0.8830439060987677,3.9421726585282233,0.019325461420675386,1.0054354408792177,27.76602292173891
25.0,7.0,0.8597105727654344,3.9193277642077273,0.018846711602618527,1.0221021075458843,27.9032224718203
25.0,7.0,0.8363772394321012,3.8971251340962323,0.01840209935660329,1.0387687742125509,28.02890570006997
25.0,7.0,0.8130439060987676,3.8755189887379626,0.01799479176687584,1.0554354408792177,28.14433285193445
25.0,7.0,0.7897105727654344,3.85451003671086,0.017622295886444102,1.0721021075458843,28.25058534103266
25.0,7.0,0.7663772394321012,3.8341126141345354,0.017281018440880227,1.088768774212551,28.348608687013552
25.0,7.0,0.743043906098768,3.8143453827452887,0.01696744835542027,1.1054354408792175,28.439239661967576
25.0,7.0,0.7197105727654345,3.7952227938684158,0.016679121279603516,1.1221021075458844,28.522597534142392
25.0,7.0,0.6963772394321013,3.776751635651265,0.016414129198413323,1.138768774212551,28.60058124039
25.0,7.0,0.6730439060987674,3.7588473570184227,0.016177322419269516,1.1554354408792178,28.673364056179423
25.0,7.0,0.6497105727654342,3.7408932324365325,0.01600744122991639,1.1721021075458844,28.74163740343033
25.0,7.0,0.626377239432101,3.7197894456794347,0.0160691520041529,1.188768774212551,28.805359734607407
25.0,7.0,0.6030439060987678,3.691855814571595,0.016182386631668346,1.2054354408792176,28.865212826866866
25.0,7.0,0.5797105727654343,3.6684757597904296,0.015632186500077565,1.2221021075458844,28.921701133592762
25.0,7.0,0.556377239432101,3.652301361226905,0.015262994956576315,1.238768774212551,28.975252548503477
25.0,7.0,0.5330439060987678,3.6385495649872968,0.015082970090031138,1.2554354408792177,29.02625517548313
25.0,7.0,0.5097105727654343,3.625807524029087,0.014956346516204366,1.2721021075458845,29.074879848116666
25.0,7.0,0.4863772394321009,3.613827841873596,0.014854184791059932,1.288768774212551,29.121906403421974
25.0,7.0,0.46304390609876767,3.6025551247308196,0.014772788452815646,1.3054354408792177,29.167563835324586
25.0,7.0,0.4397105727654344,3.5919576401477533,0.014712670956793008,1.3221021075458843,29.212324251580128
25.0,7.0,0.41637723943210087,3.581998352449834,0.014675416022498285,1.3387687742125511,29.256199996572207
25.0,7.0,0.3930439060987676,3.5726321620483024,0.01466283841431177,1.3554354408792177,29.29985381453207
25.0,7.0,0.36971057276543434,3.5637994432563422,0.01467750913862328,1.3721021075458844,29.343256556694882
25.0,7.0,0.3463772394321011,3.5554162355220615,0.014723288197941869,1.388768774212551,29.387063029129877
25.0,7.0,0.32304390609876754,3.547295800144038,0.014811733219122086,1.4054354408792178,29.431169324866232
25.0,7.0,0.2997105727654343,3.5387664586487713,0.01498913301282461,1.4221021075458844,29.476309637566033
25.0,7.0,0.276377239432101,3.5283341128489663,0.015299641073245456,1.438768774212551,29.52287317445547
25.0,7.0,0.25304390609876776,3.5150616285016114,0.015753790085759358,1.4554354408792176,29.571410848652533
25.0,7.0,0.2297105727654342,3.4940258325883735,0.016468078521108875,1.4721021075458844,29.622492634212165
25.0,7.0,0.20637723943210096,3.47598350027274,0.01661827349973193,1.488768774212551,29.676932890990713
25.0,7.0,0.1830439060987677,3.4522115258472876,0.01736116683214536,1.5054354408792177,29.735478983139842
25.0,7.0,0.15971057276543413,3.4275456747798647,0.017929288065455382,1.5221021075458845,29.799149593793572
25.0,7.0,0.1363772394321009,3.40850733341633,0.017791291574631374,1.538768774212551,29.869319825670118
25.0,7.0,0.11304390609876769,3.394245466096833,0.018258416379560938,1.5554354408792177,29.94753639927177
25.0,7.0,0.08971057276543444,3.3756056009959092,0.019543541465044445,1.5721021075458843,30.037086868409517
25.0,7.0,0.06637723943210089,3.340206341969136,0.022362208779860282,1.5887687742125511,30.14183646450465
25.0,7.0,0.04304390609876764,3.241887946947392,0.030799461914694577,1.6054354408792177,30.2717197580796
25.0,7.0,0.024397148389568628,3.000013740901426,0.05239630591061564,1.6187545535286456,30.408153211284173
35.0,-7.0,0.0,3.180682569679829,-0.025811795668546758,0.0,35.00000000000006
35.0,-7.0,0.02333333333333333,3.5693743131232973,-0.02820581427995318,0.016666666666666666,35.39143782684067
35.0,-7.0,0.04666666666666666,3.6129413978596014,-0.020366893506032314,0.03333333333333333,35.71421233508141
35.0,-7.0,0.07,3.6246583288557264,-0.0176477036663502,0.05,35.99511101101109
35.0,-7.0,0.09333333333333334,3.6291100295926344,-0.016356595780402636,0.06666666666666667,36.243496164292026
35.0,-7.0,0.11666666666666667,3.633446555614908,-0.015648441941281073,0.08333333333333333,36.46516014564196
35.0,-7.0,0.14,3.645484149826448,-0.01555701257870704,0.1,36.664191264067995
35.0,-7.0,0.16333333333333333,3.6628278837298422,-0.015038480974087776,0.11666666666666667,36.84369422985287
35.0,-7.0,0.18666666666666665,3.6804677784075297,-0.014585434393178165,0.13333333333333333,37.00612063959875
35.0,-7.0,0.20999999999999996,3.6934065367645097,-0.014011744916039895,0.15,37.153490375417164
35.0,-7.0,0.23333333333333328,3.710235127988808,-0.013801043491203542,0.16666666666666666,37.28740399112104
35.0,-7.0,0.2566666666666666,3.7201889179249683,-0.013234753592529394,0.18333333333333332,37.409538822715035
35.0,-7.0,0.27999999999999997,3.727967514893391,-0.012960550481416151,0.2,37.520994428342476
35.0,-7.0,0.3033333333333333,3.7343778604742557,-0.012749300125244428,0.21666666666666667,37.62291944915654
35.0,-7.0,0.3266666666666666,3.7407690580083264,-0.012625350457650024,0.23333333333333334,37.716334075445786
35.0,-7.0,0.3499999999999999,3.7478010210120565,-0.01254546603000823,0.25,37.80228188645759
35.0,-7.0,0.3733333333333333,3.75563686221383,-0.012495941433584028,0.26666666666666666,37.88121063740243
35.0,-7.0,0.3966666666666666,3.764333382195732,-0.012472222424905992,0.2833333333333333,37.95411644539951
35.0,-7.0,0.41999999999999993,3.773925884829575,-0.01247182085242482,0.3,38.02089217729764
35.0,-7.0,0.44333333333333325,3.7844398216530886,-0.012492716859795788,0.31666666666666665,38.08198222063271
35.0,-7.0,0.46666666666666656,3.795892266695382,-0.012532934517581116,0.3333333333333333,38.13895347642023
35.0,-7.0,0.4899999999999999,3.8083000358889936,-0.012591252729803706,0.35,38.192032181769775
35.0,-7.0,0.5133333333333332,3.8216941432427016,-0.012667524762845033,0.36666666666666664,38.241512476170385
35.0,-7.0,0.5366666666666666,3.836226145836522,-0.012767228758389187,0.38333333333333336,38.28774614757418
35.0,-7.0,0.56,3.852792318580222,-0.012925883688159421,0.4,38.33108404115575
35.0,-7.0,0.5833333333333334,3.8752059179995832,-0.013243905746159777,0.4166666666666667,38.3718117731467
35.0,-7.0,0.6066666666666667,3.905062276339872,-0.013436183861710749,0.43333333333333335,38.41036834299723
35.0,-7.0,0.63,3.9301027336156027,-0.013359189770994562,0.45,38.44704004635696
35.0,-7.0,0.6533333333333333,3.9507032850359014,-0.013444524037720498,0.4666666666666667,38.4821742152605
35.0,-7.0,0.6766666666666666,3.97099963150574,-0.0136091380833088,0.48333333333333334,38.51615872768815
35.0,-7.0,0.7,3.9920339687983746,-0.01380097534594065,0.5,38.549255679776195
35.0,-7.0,0.7233333333333334,4.013983222303329,-0.014011567315815526,0.5166666666666667,38.58178691599062
35.0,-7.0,0.7466666666666666,4.036881998302136,-0.014241046599912544,0.5333333333333333,38.61420007678339
35.0,-7.0,0.77,4.0607491429914795,-0.01449146075370557,0.55,38.646471396527716
35.0,-7.0,0.7933333333333332,4.0856081977821335,-0.014765722526933596,0.5666666666666667,38.67905326166641
35.0,-7.0,0.8166666666666667,4.111493589897421,-0.015067783020226344,0.5833333333333334,38.712334095238134
35.0,-7.0,0.8399999999999999,4.138455605274207,-0.015403128092333873,0.6,38.74666285614467
35.0,-7.0,0.8633333333333333,4.166567525246437,-0.015779652976388725,0.6166666666666667,38.78275866604736
35.0,-7.0,0.8866666666666665,4.195939769630751,-0.01620956232847716,0.6333333333333333,38.82100596145159
35.0,-7.0,0.8898010072816412,4.199989984427566,-0.016272372881076334,0.6355721480583153,38.826370386870735
35.0,-7.0,0.8898010072820304,4.199999999425241,-0.016270952522218312,0.6355721480585931,38.826370386870735
35.0,-7.0,0.9096622955402309,4.199999965571189,-0.018553552776695473,0.6522388147249819,38.80627609441353
35.0,-7.0,0.9240740188922656,4.200000117412302,-0.019847050497810707,0.6689054813916486,38.719389229325486
35.0,-7.0,0.9351489832634924,4.200000083289156,-0.02079902261717922,0.6855721480583152,38.600341278594556
35.0,-7.0,0.9438600172988967,4.200000016345639,-0.021545098564372787,0.702238814724982,38.465135288505905
35.0,-7.0,0.9508115501518982,4.200000040273023,-0.022144933711313857,0.7189054813916486,38.322646687881786
35.0,-7.0,0.9564157432907323,4.200000148803344,-0.02263456377109878,0.7355721480583153,38.178144066220284
35.0,-7.0,0.9609678617653307,4.1999999579524365,-0.02303942899693383,0.7522388147249819,38.03479722431024
35.0,-7.0,0.9646866926287936,4.200000003878396,-0.023378101670271833,0.7689054813916486,37.894525495191886
35.0,-7.0,0.9677383829343669,4.200000018784574,-0.023664717673510628,0.7855721480583152,37.75847602771097
35.0,-7.0,0.9702514860020733,4.199999990802478,-0.023909982368845603,0.8022388147249819,37.62729384751191
35.0,-7.0,0.9723269633735141,4.19999999865365,-0.024121989942038784,0.8189054813916485,37.501312063831676
35.0,-7.0,0.9740450905613508,4.200000003100479,-0.02430694321110288,0.8355721480583153,37.38066144409339
35.0,-7.0,0.9754702726809686,4.199999961678516,-0.024469657736347263,0.852238814724982,37.26534278446286
35.0,-7.0,0.9766544725663608,4.199999992907158,-0.024613832064640975,0.8689054813916486,37.15527485203495
35.0,-7.0,0.977639847162932,4.199999990852893,-0.024742503571975178,0.8855721480583153,37.05032551321028
35.0,-7.0,0.9779802234887807,4.199999999814482,-0.024789419198379944,0.8921345869214582,37.010386828192736
35.0,7.0,0.9779802234885931,4.097083088775773,0.013816902395450572,0.892134586921736,37.010386828192736
35.0,7.0,0.9546468901556487,4.044689952066742,0.016986485199818394,0.9088012535881248,37.162389006089086
35.0,7.0,0.9313135568223153,4.015981599337845,0.01692594150505628,0.9254679202547915,37.29706281462546
35.0,7.0,0.9079802234889821,3.9904164501000468,0.016560372631907173,0.9421345869214581,37.418590552350395
35.0,7.0,0.8846468901556487,3.966151175334265,0.016145695253439372,0.9588012535881248,37.52890873366812
35.0,7.0,0.8613135568223155,3.942687394983099,0.015747228582475282,0.9754679202547915,37.629421141806176
35.0,7.0,0.837980223488982,3.919889755705844,0.015379734288701968,0.9921345869214582,37.721261611482646
