Temperature [degC],Current [A],SoC,Voltage [V],Local ECM resistance [Ohm],Time [h],Cell temperature [degC]
15.0,-1.0,0.15333333333333338,3.5910612848494865,-0.04262711882023008,0.7666666666666667,15.318767231682955
15.0,-1.0,0.1566666666666667,3.593793857506527,-0.042235346702024675,0.7833333333333333,15.317787471227689
15.0,-1.0,0.16000000000000003,3.596449370103415,-0.04184096888477563,0.8,15.316768003014204
15.0,-1.0,0.16333333333333336,3.599062426965389,-0.04149560403390674,0.8166666666666667,15.315705798172587
15.0,-1.0,0.1666666666666667,3.601684366477482,-0.04122885521292075,0.8333333333333334,15.314605482855598
15.0,-1.0,0.17000000000000004,3.604363120276113,-0.04104114295776951,0.85,15.313470542645689
15.0,-1.0,0.1733333333333334,3.6071239873239604,-0.04090427327567215,0.8666666666666667,15.312302633531601
15.0,-1.0,0.17666666666666672,3.609956638028328,-0.04076952318627881,0.8833333333333333,15.311108267186
15.0,-1.0,0.18000000000000008,3.6128133333215557,-0.040582835370936106,0.9,15.309884910270455
15.0,-1.0,0.1833333333333334,3.61562056471164,-0.040303835149341,0.9166666666666666,15.308630744747745
15.0,-1.0,0.18666666666666668,3.6183004697202197,-0.03992096629031484,0.9333333333333333,15.307361952244776
15.0,-1.0,0.19,3.620794031789955,-0.03945570353383499,0.95,15.306082592796827
15.0,-1.0,0.19333333333333336,3.623076502235948,-0.038953504594052564,0.9666666666666667,15.304793484797074
15.0,-1.0,0.19666666666666668,3.625161505828783,-0.03846798292826082,0.9833333333333333,15.303494243192517
15.0,-1.0,0.20000000000000004,3.627096643193099,-0.03804753929826799,1.0,15.302188911454493
15.0,-1.0,0.20333333333333337,3.6289547579648196,-0.03772836669538338,1.0166666666666666,15.300878438450752
15.0,-1.0,0.20666666666666672,3.6308241144012894,-0.03753256040219189,1.0333333333333334,15.299562049163399
15.0,-1.0,0.21000000000000005,3.63279712869081,-0.03746676488035839,1.05,15.298243367250905
15.0,-1.0,0.21333333333333332,3.634954937886924,-0.037517636672661066,1.0666666666666667,15.29692442928092
15.0,-1.0,0.21666666666666665,3.6373457508836093,-0.03764428640521134,1.0833333333333333,15.29560710874648
15.0,-1.0,0.22,3.639961555852391,-0.03777513410382661,1.1,15.294292965785417
15.0,-1.0,0.22333333333333333,3.642726091377954,-0.037820479208692255,1.1166666666666667,15.29298280729165
15.0,-1.0,0.22666666666666666,3.6455096964848077,-0.037705598176040585,1.1333333333333333,15.291678059621688
15.0,-1.0,0.22999999999999998,3.64817149642089,-0.03740779462183053,1.15,15.290379459273936
15.0,-1.0,0.23333333333333334,3.6506065260674196,-0.03696754363595601,1.1666666666666667,15.289088305031612
15.0,-1.0,0.23666666666666666,3.6527708003116723,-0.03646319204487015,1.1833333333333333,15.287805184833985
15.0,-1.0,0.23999999999999996,3.654676543515738,-0.03597123581586282,1.2,15.286530348267263
15.0,-1.0,0.2433333333333333,3.6563701525446755,-0.03554057517990739,1.2166666666666666,15.285269586388097
15.0,-1.0,0.24666666666666665,3.657909051501054,-0.035188739813459165,1.2333333333333334,15.284017881370914
15.0,-1.0,0.24999999999999997,3.659345946475316,-0.03491099317033442,1.25,15.282776238748852
15.0,-1.0,0.2533333333333333,3.66072103153446,-0.03469131378944868,1.2666666666666666,15.281545642365188
15.0,-1.0,0.25666666666666665,3.662059950087016,-0.034510471048289755,1.2833333333333334,15.280327994265917
15.0,-1.0,0.25999999999999995,3.6633751160806276,-0.034350776952035485,1.3,15.279123079863666
15.0,-1.0,0.26333333333333325,3.664668798318309,-0.03419854075043816,1.3166666666666667,15.277930235366
15.0,-1.0,0.2666666666666666,3.6659369592230626,-0.034045079160760945,1.3333333333333333,15.276750123899035
15.0,-1.0,0.26999999999999996,3.667173031907887,-0.03388664714251766,1.35,15.27558355066435
15.0,-1.0,0.27333333333333326,3.668370960122199,-0.033723497954321065,1.3666666666666667,15.274437961801482
15.0,-1.0,0.27666666666666656,3.6695270806243037,-0.03355840834550295,1.3833333333333333,15.273305177493
15.0,-1.0,0.27999999999999986,3.6706408371630013,-0.033395146324865184,1.4,15.272182379153548
15.0,-1.0,0.2833333333333332,3.6717145503725703,-0.03323725359030361,1.4166666666666667,15.27107314252197
15.0,-1.0,0.2866666666666665,3.6727526592601363,-0.03308734500722688,1.4333333333333333,15.269978362251777
15.0,-1.0,0.2899999999999998,3.673760842458703,-0.03294691490104685,1.45,15.268898438621193
15.0,-1.0,0.29333333333333333,3.6747452287480775,-0.032816455984778344,1.4666666666666666,15.267833513186531
15.0,-1.0,0.2966666666666667,3.675711816150734,-0.032695724868436755,1.4833333333333334,15.266783616672114
15.0,-1.0,0.3,3.676666113077475,-0.032584025217595076,1.5,15.26574874025124
15.0,-1.0,0.3033333333333333,3.6776129522787473,-0.03248043315885819,1.5166666666666666,15.264738474858689
15.0,-1.0,0.30666666666666664,3.678556463307311,-0.03238398621505346,1.5333333333333334,15.263742571483647
15.0,-1.0,0.30999999999999994,3.6795000848915502,-0.032293764226153605,1.55,15.262756447606193
15.0,-1.0,0.31333333333333324,3.680446633668049,-0.03220893831983807,1.5666666666666667,15.261783690395589
15.0,-1.0,0.31666666666666654,3.6813983976976714,-0.032128797099073576,1.5833333333333333,15.260825936897788
15.0,-1.0,0.31999999999999995,3.6823572260445925,-0.03205274796919256,1.6,15.259881325941308
15.0,-1.0,0.32333333333333325,3.683324606402583,-0.0319803029126482,1.6166666666666667,15.25895065149706
15.0,-1.0,0.32666666666666655,3.6843017372217823,-0.03191106587129023,1.6333333333333333,15.258034660693
15.0,-1.0,0.32999999999999985,3.6852895876374836,-0.031844718412818114,1.65,15.257132843345403
15.0,-1.0,0.3333333333333332,3.6862889305506013,-0.03178098827630516,1.6666666666666667,15.256263872526233
15.0,-1.0,0.3366666666666665,3.6873004267011584,-0.03171968754976096,1.6833333333333333,15.25540572820023
15.0,-1.0,0.3399999999999998,3.688324609969076,-0.03166065097500149,1.7,15.254558718032229
15.0,-1.0,0.3433333333333331,3.6893619202399868,-0.03160373710434073,1.7166666666666666,15.253731704005588
15.0,-1.0,0.3466666666666667,3.6904127478272106,-0.03154885037299238,1.7333333333333334,15.252905797276696
15.0,-1.0,0.35,3.6914774051592647,-0.03149588597355946,1.75,15.252102543062335
15.0,-1.0,0.3533333333333333,3.6925561821613635,-0.031444776823959415,1.7666666666666666,15.251308470037486
15.0,-1.0,0.35666666666666663,3.6936493282176035,-0.03139545869073324,1.7833333333333334,15.250523578202205
15.0,-1.0,0.35999999999999993,3.69475706655507,-0.031347876471445,1.8,15.249747867556437
15.0,-1.0,0.36333333333333323,3.6958795893529106,-0.03130197129811752,1.8166666666666667,15.248987233318644
15.0,-1.0,0.36666666666666653,3.6970170867584766,-0.03125770449889665,1.8333333333333333,15.248250915840515
15.0,-1.0,0.3699999999999999,3.6981697376729694,-0.031215047352800347,1.85,15.24752036336821
15.0,-1.0,0.3733333333333333,3.6993376972586294,-0.031173958981766788,1.8666666666666667,15.24680669173614
15.0,-1.0,0.3766666666666666,3.700521119860542,-0.031134412015364717,1.8833333333333333,15.24610345346673
15.0,-1.0,0.3799999999999999,3.701720147884027,-0.031096376648704467,1.9,15.245412026668248
15.0,-1.0,0.38333333333333325,3.7029349193153913,-0.03105982796761176,1.9166666666666667,15.244730132829034
15.0,-1.0,0.38666666666666655,3.704165563580803,-0.03102473970696363,1.9333333333333333,15.24405962767554
15.0,-1.0,0.38999999999999985,3.705412206165608,-0.030991089080443686,1.95,15.243397407620648
15.0,-1.0,0.39333333333333315,3.7066749591972683,-0.03095884329783117,1.9666666666666666,15.242760656912765
15.0,-1.0,0.3966666666666665,3.707953943149224,-0.030927987969378908,1.9833333333333334,15.242132836469068
15.0,-1.0,0.39999999999999997,3.7092492700278394,-0.030898502900529763,2.0,15.241515799673437
15.0,-1.0,0.40333333333333327,3.7105610457370073,-0.030870366293100478,2.0166666666666666,15.240913392399818
15.0,-1.0,0.40666666666666657,3.71188937732937,-0.030843564219690485,2.033333333333333,15.240314208313407
15.0,-1.0,0.40999999999999986,3.713234364392204,-0.030818075709297073,2.05,15.239733161006086
15.0,-1.0,0.4133333333333333,3.714596103253892,-0.03079388432534281,2.066666666666667,15.239159775396502
15.0,-1.0,0.4166666666666666,3.7159746867215944,-0.030770972512149893,2.0833333333333335,15.238594051484483
15.0,-1.0,0.4199999999999999,3.71737020438562,-0.03074932328348546,2.1,15.238035989270088
15.0,-1.0,0.4233333333333332,3.7187827216607725,-0.030728897953947516,2.1166666666666667,15.237491259819137
15.0,-1.0,0.42666666666666664,3.7202123517835948,-0.030709709946449955,2.1333333333333333,15.236963076260395
15.0,-1.0,0.42999999999999994,3.7216591661129717,-0.03069173606210108,2.15,15.236443037000583
15.0,-1.0,0.4333333333333333,3.7231232424344745,-0.030674961235468874,2.1666666666666665,15.235932642811918
15.0,-1.0,0.43666666666666665,3.724604654537251,-0.030659367919021026,2.183333333333333,15.235441838841439
15.0,-1.0,0.44000000000000006,3.7261034752031765,-0.030644945093902816,2.2,15.234957532534736
15.0,-1.0,0.44333333333333336,3.7276197746433057,-0.030631680791353595,2.216666666666667,15.234474239602719
15.0,-1.0,0.44666666666666666,3.7291536255925495,-0.030619565548686285,2.2333333333333334,15.234001430816534
15.0,-1.0,0.45,3.730705091501377,-0.03060858577669024,2.25,15.233535392001045
15.0,-1.0,0.45333333333333325,3.7322742353111065,-0.03059872764629335,2.2666666666666666,15.233083368074915
15.0,-1.0,0.4566666666666666,3.7338611168421325,-0.030589978825525062,2.283333333333333,15.232640485852414
15.0,-1.0,0.45999999999999996,3.7354657963525093,-0.030582328949257505,2.3,15.232204116841103
15.0,-1.0,0.4633333333333333,3.737088338345287,-0.03057577172376425,2.316666666666667,15.231779163396993
15.0,-1.0,0.4666666666666666,3.7387288001895205,-0.03057029653487709,2.3333333333333335,15.23136285701753
15.0,-1.0,0.4699999999999999,3.740387242217465,-0.03056589553547396,2.35,15.230955042648702
15.0,-1.0,0.4733333333333332,3.7420637265296124,-0.030562562218910745,2.3666666666666667,15.230555720290283
15.0,-1.0,0.4766666666666665,3.74375831954078,-0.030560292805776886,2.3833333333333333,15.230165373439434
15.0,-1.0,0.4799999999999999,3.7454710911867632,-0.03055908441812561,2.4,15.229784093084106
15.0,-1.0,0.4833333333333333,3.7472021188548874,-0.03055893552667844,2.4166666666666665,15.229418164344509
15.0,-1.0,0.4866666666666666,3.7489514856713897,-0.030559846807433295,2.433333333333333,15.229061090520077
15.0,-1.0,0.49,3.7507192894727903,-0.030561823309150256,2.45,15.228709810883345
15.0,-1.0,0.4933333333333333,3.752505648969262,-0.03056487654182894,2.466666666666667,15.228365115506506
15.0,-1.0,0.4966666666666666,3.754310711685663,-0.0305690278706714,2.4833333333333334,15.228029907197708
15.0,-1.0,0.4999999999999999,3.7561346478457747,-0.030574297920992873,2.5,15.227702325643406
15.0,-1.0,0.5033333333333332,3.7579776744241205,-0.030580720373926347,2.5166666666666666,15.227382370843657
15.0,-1.0,0.5066666666666666,3.759840066342451,-0.030588342546000298,2.533333333333333,15.227070572725381
15.0,-1.0,0.5099999999999999,3.7617221722272505,-0.030597227268521994,2.55,15.226766970579035
15.0,-1.0,0.5133333333333333,3.7636244433211536,-0.030607457843367943,2.566666666666667,15.226487217592194
15.0,-1.0,0.5166666666666666,3.7655474455663542,-0.030619140980563404,2.5833333333333335,15.22621633422267
15.0,-1.0,0.5199999999999999,3.7674919172137677,-0.030632421562070362,2.6,15.22594545085309
15.0,-1.0,0.5233333333333332,3.7694588258984867,-0.030647495746622518,2.6166666666666667,15.225680245589729
15.0,-1.0,0.5266666666666665,3.7714494348260867,-0.030664626338331676,2.6333333333333333,15.225434656626248
15.0,-1.0,0.5299999999999998,3.773465332390387,-0.03068411911588243,2.65,15.225189067662825
15.0,-1.0,0.5333333333333332,3.775508606455297,-0.03070639137308629,2.6666666666666665,15.224943478699402
15.0,-1.0,0.5366666666666665,3.7775819810435727,-0.030732000202748473,2.683333333333333,15.224708582300309
15.0,-1.0,0.5399999999999999,3.7796889200239554,-0.030761615487917122,2.7,15.224476490272366
15.0,-1.0,0.5433333333333332,3.78183391552261,-0.030796118374553323,2.716666666666667,15.224258427924497
15.0,-1.0,0.5466666666666665,3.7840226700680337,-0.030836579668727555,2.7333333333333334,15.22404631015985
15.0,-1.0,0.5499999999999998,3.7862624489696484,-0.03088433987514528,2.75,15.223839027427573
15.0,-1.0,0.5533333333333331,3.7885624133074867,-0.030941033808612246,2.7666666666666666,15.223643969788895
15.0,-1.0,0.5566666666666664,3.790933915251787,-0.031008552894257864,2.783333333333333,15.223448912150218
15.0,-1.0,0.5599999999999998,3.7933909251482536,-0.031089098459147653,2.8,15.223269161685437
15.0,-1.0,0.5633333333333332,3.795950111553725,-0.031184963852504584,2.816666666666667,15.22309092358654
15.0,-1.0,0.5666666666666667,3.7986309385051884,-0.03129841817388713,2.8333333333333335,15.222918579088685
15.0,-1.0,0.5699999999999998,3.8014551529052834,-0.03143126690718968,2.85,15.222751321061708
15.0,-1.0,0.5733333333333333,3.804445709183739,-0.03158429804044217,2.8666666666666667,15.222590574538799
15.0,-1.0,0.5766666666666664,3.8076247116041477,-0.03175645455004617,2.8833333333333333,15.222435896412549
15.0,-1.0,0.5799999999999998,3.8110103486996505,-0.03194395622694613,2.9,15.222287649517625
15.0,-1.0,0.583333333333333,3.8146127838865866,-0.03213948056256922,2.9166666666666665,15.222146082642269
15.0,-1.0,0.5866666666666666,3.818429575170068,-0.03233184858599492,2.933333333333333,15.222011495922175
15.0,-1.0,0.59,3.822441711430941,-0.032506686518095414,2.95,15.221883820506662
15.0,-1.0,0.5933333333333333,3.826611714507262,-0.032648357273468605,2.966666666666667,15.221763094698815
15.0,-1.0,0.5966666666666666,3.8308852511565497,-0.032743029304155076,2.9833333333333334,15.221649334436336
15.0,-1.0,0.5999999999999999,3.8351966837478444,-0.032782024848520226,3.0,15.221542473494594
15.0,-1.0,0.6033333333333332,3.8394776876487873,-0.032764218325242574,3.0166666666666666,15.221443454364476
15.0,-1.0,0.6066666666666665,3.8436666038160796,-0.03269636817381417,3.033333333333333,15.221350456270613
15.0,-1.0,0.6099999999999998,3.8477159202416558,-0.03259128528398359,3.05,15.22126403860085
15.0,-1.0,0.6133333333333333,3.851596157071172,-0.032464601328923155,3.066666666666667,15.221184321371027
15.0,-1.0,0.6166666666666666,3.8552958351610918,-0.032331469068043635,3.0833333333333335,15.221111341320693
15.0,-1.0,0.6199999999999999,3.8588184935069716,-0.03220420527917512,3.1,15.221045080274564
15.0,-1.0,0.6233333333333332,3.862178309225306,-0.03209126402766494,3.1166666666666667,15.220985629852692
15.0,-1.0,0.6266666666666665,3.8653955941897022,-0.031997307104220336,3.1333333333333333,15.220933014201023
15.0,-1.0,0.6299999999999998,3.868493119936761,-0.03192395676998717,3.15,15.22088723638177
15.0,-1.0,0.6333333333333331,3.8714934969588914,-0.03187074006170177,3.1666666666666665,15.22085117907551
15.0,-1.0,0.6366666666666664,3.8744175503897456,-0.03183593137864938,3.183333333333333,15.220820910046086
15.0,-1.0,0.6399999999999999,3.8772835634687093,-0.03181724735699377,3.2,15.220796368359004
15.0,-1.0,0.6433333333333332,3.880107023507013,-0.03181227363605111,3.216666666666667,15.220778346085126
15.0,-1.0,0.6466666666666665,3.88290071419844,-0.03181871992211072,3.2333333333333334,15.220767090122138
15.0,-1.0,0.6499999999999998,3.8856749963799206,-0.03183455726372309,3.25,15.22076284240859
15.0,-1.0,0.6533333333333331,3.8884381468965237,-0.031858060126044314,3.2666666666666666,15.220765137082367
15.0,-1.0,0.6566666666666664,3.89119671033491,-0.03188780524627611,3.283333333333333,15.220773974143526
15.0,-1.0,0.6599999999999997,3.8939558191892885,-0.031922642509671036,3.3,15.220789353962516
15.0,-1.0,0.6633333333333331,3.8967194860997085,-0.03196166622178787,3.316666666666667,15.220816328633418
15.0,-1.0,0.6666666666666665,3.89949079936337,-0.032004144496265326,3.3333333333333335,15.220850120583123
15.0,-1.0,0.6699999999999999,3.9022721507886793,-0.03204951141017132,3.35,15.220888367737246
15.0,-1.0,0.6733333333333331,3.905065392924917,-0.032097337157945834,3.3666666666666667,15.220931731863402
15.0,-1.0,0.6766666666666665,3.907871963406766,-0.03214730345014694,3.3833333333333333,15.220982824572218
15.0,-1.0,0.6799999999999997,3.9106929433441837,-0.032199146820344644,3.4,15.221039984846868
15.0,-1.0,0.6833333333333331,3.913529169367072,-0.03225267446843506,3.4166666666666665,15.22110321268741
15.0,-1.0,0.6866666666666663,3.9163812848886597,-0.03230774355588296,3.433333333333333,15.22117313675102
15.0,-1.0,0.6899999999999997,3.919249780742073,-0.0323642461120568,3.45,15.221249843550595
15.0,-1.0,0.6933333333333332,3.922135043564684,-0.03242211060141687,3.466666666666667,15.221338460732
15.0,-1.0,0.6966666666666665,3.9250373439681727,-0.03248126529976903,3.4833333333333334,15.221434117681838
15.0,-1.0,0.6999999999999998,3.927956894449036,-0.03254166318428143,3.5,15.221534375237184
15.0,-1.0,0.7033333333333331,3.930893868177124,-0.032603280358523896,3.5166666666666666,15.221639936351949
15.0,-1.0,0.7066666666666664,3.933848413051082,-0.03266611550071286,3.533333333333333,15.221753575176024
15.0,-1.0,0.7099999999999997,3.9368206184561636,-0.03273014851664247,3.55,15.221873527315665
15.0,-1.0,0.7133333333333332,3.93981056298816,-0.03279537584489312,3.566666666666667,15.221999792770816
15.0,-1.0,0.7166666666666665,3.942818311731446,-0.032861801455562396,3.5833333333333335,15.222133078434808
15.0,-1.0,0.72,3.945843915060673,-0.03292943098787272,3.6,15.222273481586967
15.0,-1.0,0.7233333333333333,3.9488874266696876,-0.03299828222815649,3.6166666666666667,15.222426467231571
15.0,-1.0,0.7266666666666666,3.951948862714104,-0.033068350571964895,3.6333333333333333,15.222586924450297
15.0,-1.0,0.7299999999999999,3.9550282451452294,-0.03313964229611833,3.65,15.222752264466749
15.0,-1.0,0.7333333333333332,3.9581256061897125,-0.03321217668499355,3.6666666666666665,15.222923255767853
15.0,-1.0,0.7366666666666665,3.961240991361927,-0.03328598833484087,3.683333333333333,15.223102931122469
15.0,-1.0,0.7399999999999999,3.964374413266642,-0.0333610837278271,3.7,15.223289361651894
15.0,-1.0,0.7433333333333332,3.967525896970339,-0.03343748208043663,3.716666666666667,15.223482547356127
15.0,-1.0,0.7466666666666666,3.9706954713856244,-0.033515206725613485,3.7333333333333334,15.223683305099712
15.0,-1.0,0.7499999999999998,3.973883163714939,-0.03359427970789187,3.75,15.223891747295795
15.0,-1.0,0.7533333333333332,3.9770890159691,-0.03367473416093781,3.7666666666666666,15.224113871948646
15.0,-1.0,0.7566666666666664,3.9803130375222313,-0.03375657662659704,3.783333333333333,15.224344161192391
15.0,-1.0,0.7599999999999998,3.9835552510491925,-0.033839824535146786,3.8,15.224579786132438
15.0,-1.0,0.7633333333333332,3.986815695863391,-0.033924508790444736,3.816666666666667,15.224821613080167
15.0,-1.0,0.7666666666666664,3.9900944300659447,-0.03401067651103063,3.8333333333333335,15.225073060861462
15.0,-1.0,0.7699999999999998,3.9933914790986087,-0.03409834357346054,3.85,15.225331955060597
15.0,-1.0,0.7733333333333332,3.9967068848264615,-0.03418753965074651,3.8666666666666667,15.225598295677628
15.0,-1.0,0.7766666666666665,4.000040695568329,-0.03427829884407219,3.8833333333333333,15.225873055778493
15.0,-1.0,0.7799999999999998,4.003392959726733,-0.034370653936550706,3.9,15.226156369272246
15.0,-1.0,0.7833333333333331,4.0067637433114776,-0.034464649851498226,3.9166666666666665,15.226455032247657
15.0,-1.0,0.7866666666666664,4.010153078356547,-0.03456030275788225,3.933333333333333,15.226762903259214
15.0,-1.0,0.7899999999999998,4.0135610128343755,-0.034657641166690574,3.95,15.2270767918763
15.0,-1.0,0.7933333333333331,4.016987614011473,-0.03475670864432701,3.966666666666667,15.227397708798946
15.0,-1.0,0.7966666666666664,4.0204329707215125,-0.03485756684070474,3.9833333333333334,15.227729642671136
15.0,-1.0,0.7999999999999998,4.023897137443148,-0.03496024391635678,4.0,15.228070056665786
15.0,-1.0,0.8033333333333332,4.027380187613045,-0.03506478361406851,4.016666666666667,15.228418950782952
15.0,-1.0,0.8066666666666664,4.030882202710438,-0.03517123504069631,4.033333333333333,15.228777527051932
15.0,-1.0,0.8099999999999998,4.03440326550795,-0.035279646626538604,4.05,15.229145950890597
15.0,-1.0,0.813333333333333,4.037943478529148,-0.035390080284210874,4.066666666666666,15.229532206301599
15.0,-1.0,0.8166666666666664,4.041502909315289,-0.03550256808969988,4.083333333333333,15.229929223347881
15.0,-1.0,0.8199999999999996,4.045081644021901,-0.03561715650231979,4.1,15.230333273303302
15.0,-1.0,0.823333333333333,4.048679790830122,-0.035733909108335744,4.116666666666666,15.230745584249007
15.0,-1.0,0.8266666666666667,4.052297482538285,-0.03585291002982772,4.133333333333334,15.231171002704684
15.0,-1.0,0.8300000000000001,4.055934816589881,-0.035974208595011,4.15,15.231606446223566
15.0,-1.0,0.8333333333333333,4.05959191244932,-0.03609787220253758,4.166666666666667,15.232051914805709
15.0,-1.0,0.8366666666666667,4.063268899829201,-0.03622397529711475,4.183333333333334,15.23250896345769
15.0,-1.0,0.84,4.0669659118812,-0.03635259331971064,4.2,15.232977806172528
15.0,-1.0,0.8433333333333333,4.070683104013956,-0.03648381695135417,4.216666666666667,15.23346824197779
15.0,-1.0,0.8466666666666667,4.07442059768476,-0.036617708058954264,4.233333333333333,15.233971805063277
15.0,-1.0,0.8499999999999999,4.078178536795142,-0.03675434610878537,4.25,15.234483947047693
15.0,-1.0,0.8533333333333333,4.081957091060809,-0.03689383082613241,4.266666666666667,15.23500623954817
15.0,-1.0,0.8566666666666666,4.08575645915682,-0.037036286210334175,4.283333333333333,15.235544884821707
15.0,-1.0,0.8599999999999999,4.089576805773396,-0.03718180253200654,4.3,15.23609593815587
15.0,-1.0,0.8633333333333333,4.093418322434404,-0.03733049234590347,4.316666666666666,15.236659399550717
15.0,-1.0,0.8666666666666666,4.097281215100696,-0.037482478888069444,4.333333333333333,15.23723741121006
15.0,-1.0,0.8699999999999999,4.101165698057606,-0.03763789076873004,4.35,15.237830267934442
15.0,-1.0,0.8733333333333333,4.105072011941789,-0.03779687512513875,4.366666666666666,15.238450708582207
15.0,-1.0,0.8766666666666667,4.109000369735229,-0.03795955654724193,4.383333333333334,15.239088081116847
15.0,-1.0,0.88,4.112951014167214,-0.03812608384820227,4.4,15.23973651892652
15.0,-1.0,0.8833333333333333,4.116924220974019,-0.03829663255959926,4.416666666666667,15.24039818452809
15.0,-1.0,0.8866666666666667,4.120920303231259,-0.038471410180042305,4.433333333333334,15.241081612114897
15.0,-1.0,0.89,4.124939548503262,-0.03865059857488263,4.45,15.241781373833987
15.0,-1.0,0.8933333333333333,4.128982281674329,-0.038834411677817655,4.466666666666667,15.242497469685361
15.0,-1.0,0.8966666666666666,4.133048852881685,-0.03902308425370738,4.483333333333333,15.243233138473556
15.0,-1.0,0.8999999999999999,4.137139634422676,-0.0392168696466424,4.5,15.243988825908048
