Temperature [degC],Current [A],SoC,Voltage [V],Local ECM resistance [Ohm],Time [h],Cell temperature [degC]
15.0,-2.5,0.3083333333333333,3.7147829393727494,-0.027237215246558047,0.6166666666666667,16.235111886590232
15.0,-2.5,0.3166666666666666,3.717041540205347,-0.027108747762226316,0.6333333333333333,16.23681465982355
15.0,-2.5,0.32499999999999996,3.719364934867554,-0.026999291748655452,0.65,16.23813437432591
15.0,-2.5,0.33333333333333326,3.7217673810066847,-0.026903713372861838,0.6666666666666666,16.239090128178248
15.0,-2.5,0.3416666666666666,3.724257451813339,-0.026819044587535326,0.6833333333333333,16.23973876662791
15.0,-2.5,0.3499999999999999,3.726840785511794,-0.026743628393152898,0.7,16.240057951792892
15.0,-2.5,0.3583333333333333,3.729521161913773,-0.02667641678643076,0.7166666666666667,16.24013824032761
15.0,-2.5,0.3666666666666666,3.7323016092262224,-0.02661679837752491,0.7333333333333333,16.23996051901412
15.0,-2.5,0.37499999999999994,3.7351846007681515,-0.026564352268416514,0.75,16.239512088402932
15.0,-2.5,0.3833333333333333,3.7381722997610773,-0.026518775543733854,0.7666666666666667,16.238778154299155
15.0,-2.5,0.3916666666666666,3.7412663910370907,-0.026479730950472204,0.7833333333333333,16.237858976220934
15.0,-2.5,0.4,3.7444684793221383,-0.026446958311428584,0.8,16.236803033492265
15.0,-2.5,0.4083333333333333,3.747780044909267,-0.026420232114554132,0.8166666666666667,16.23564172677925
15.0,-2.5,0.4166666666666667,3.7512025374720355,-0.026399384330152743,0.8333333333333334,16.23436653329145
15.0,-2.5,0.425,3.7547372192526964,-0.026384235357364894,0.85,16.232995543642005
15.0,-2.5,0.43333333333333335,3.7583852693476274,-0.026374629709983034,0.8666666666666667,16.231531944789822
15.0,-2.5,0.44166666666666665,3.762147718687666,-0.026370405527695165,0.8833333333333333,16.230007300693273
15.0,-2.5,0.45,3.7660255789750035,-0.02637144197076946,0.9,16.228409821492903
15.0,-2.5,0.4583333333333333,3.7700198075476377,-0.026377636954690864,0.9166666666666666,16.226739380296863
15.0,-2.5,0.4666666666666667,3.7741311727242204,-0.026388850655894382,0.9333333333333333,16.225038989247878
15.0,-2.5,0.475,3.7783606174276727,-0.02640502890369394,0.95,16.223321146492765
15.0,-2.5,0.48333333333333334,3.7827091222552114,-0.02642612610991453,0.9666666666666667,16.22159504499149
15.0,-2.5,0.49166666666666664,3.787178174276326,-0.026452233685672157,0.9833333333333333,16.21987178084106
15.0,-2.5,0.5,3.79177000047,-0.026483578367297336,1.0,16.2181518846283
15.0,-2.5,0.5083333333333333,3.7964884864842405,-0.026520691808796217,1.0166666666666666,16.216450154891447
15.0,-2.5,0.5166666666666667,3.8013407946217317,-0.02656468119306741,1.0333333333333334,16.21476643067274
15.0,-2.5,0.525,3.806340452313904,-0.026617731714702053,1.05,16.213111555560886
15.0,-2.5,0.5333333333333333,3.8115132710706083,-0.026684064626799044,1.0666666666666667,16.211511017367854
15.0,-2.5,0.5416666666666666,3.8169079482246966,-0.02677152894019663,1.0833333333333333,16.20995732783905
15.0,-2.5,0.55,3.8226147445689573,-0.026894207296366626,1.1,16.208456689646198
15.0,-2.5,0.5583333333333333,3.828792838754141,-0.02707511860929586,1.1166666666666667,16.20701496709114
15.0,-2.5,0.5666666666666667,3.835696916933373,-0.027345064855430402,1.1333333333333333,16.205618564048223
15.0,-2.5,0.575,3.84365867583236,-0.027725611800429917,1.15,16.20428841188101
15.0,-2.5,0.5833333333333334,3.8529274400195845,-0.028180282122478497,1.1666666666666667,16.20302353125396
15.0,-2.5,0.5916666666666667,3.8633382023647838,-0.028562469269535207,1.1833333333333333,16.201835241834544
15.0,-2.5,0.6,3.8741263845136396,-0.028682527286343174,1.2,16.200728534653535
15.0,-2.5,0.6083333333333333,3.88434423055737,-0.028510210755667665,1.2166666666666666,16.199709204648343
15.0,-2.5,0.6166666666666667,3.8935059508191876,-0.028214903852535046,1.2333333333333334,16.198777901568633
15.0,-2.5,0.625,3.9016912001277033,-0.02797050480965666,1.25,16.19794154401376
15.0,-2.5,0.6333333333333333,3.909221592536997,-0.027838488327009615,1.2666666666666666,16.19720709594702
15.0,-2.5,0.6416666666666667,3.9164001883692547,-0.027804567102993973,1.2833333333333334,16.19657955251739
15.0,-2.5,0.65,3.923433524388435,-0.027836425051649984,1.3,16.19606321055244
15.0,-2.5,0.6583333333333333,3.9304436348523675,-0.02790816083166572,1.3166666666666667,16.195662154992817
15.0,-2.5,0.6666666666666666,3.937497761922607,-0.02800365855476148,1.3333333333333333,16.195380163105085
15.0,-2.5,0.675,3.9446316841036513,-0.028113926057318217,1.35,16.195221249718543
15.0,-2.5,0.6833333333333333,3.9518641343311236,-0.028234226325517933,1.3666666666666667,16.195234774506332
15.0,-2.5,0.6916666666666667,3.9592047707173537,-0.028362133545172877,1.3833333333333333,16.195355226094023
15.0,-2.5,0.7,3.9666587999292,-0.028496534660144058,1.4,16.19560862888426
15.0,-2.5,0.7083333333333334,3.974228941483348,-0.02863692127879354,1.4166666666666667,16.19598996394228
15.0,-2.5,0.7166666666666667,3.981916778434642,-0.028783143722054483,1.4333333333333333,16.196515208577807
15.0,-2.5,0.725,3.98972330399809,-0.02893522676126761,1.45,16.197195214251792
15.0,-2.5,0.7333333333333333,3.997649294720601,-0.029093309679316094,1.4666666666666666,16.198031010886723
15.0,-2.5,0.7416666666666667,4.005695467611664,-0.029257601265713796,1.4833333333333334,16.199018139011912
15.0,-2.5,0.75,4.013862560219278,-0.029428355249073414,1.5,16.200166514334
15.0,-2.5,0.7583333333333333,4.022151397061692,-0.029605863178657543,1.5166666666666666,16.20154678651727
15.0,-2.5,0.7666666666666667,4.030562811303321,-0.02979042201317199,1.5333333333333334,16.203072227282007
15.0,-2.5,0.775,4.039098001769464,-0.02998244923649587,1.55,16.204775001571306
15.0,-2.5,0.7833333333333333,4.0477582052716965,-0.03018235564501648,1.5666666666666667,16.206651177732
15.0,-2.5,0.7916666666666666,4.056544872113752,-0.030390608490356998,1.5833333333333333,16.208727584389294
15.0,-2.5,0.8,4.0654596523888165,-0.030607725520420282,1.6,16.21100538393148
15.0,-2.5,0.8083333333333333,4.074504437164943,-0.03083428733145297,1.6166666666666667,16.21349885666342
15.0,-2.5,0.8166666666666667,4.083681391290544,-0.031070948887625606,1.6333333333333333,16.216220238000687
15.0,-2.5,0.825,4.09299300737711,-0.03131845873605741,1.65,16.219173157584578
15.0,-2.5,0.8333333333333334,4.102442102185276,-0.031577650686786994,1.6666666666666667,16.22245455709134
15.0,-2.5,0.8416666666666667,4.112031856998792,-0.031849474148103955,1.6833333333333333,16.225952148815225
15.0,-2.5,0.85,4.12176613825409,-0.03213509975647604,1.7,16.22972302867123
15.0,-2.5,0.8583333333333333,4.131649247488055,-0.03243582825009419,1.7166666666666666,16.233768789856413
15.0,-2.5,0.8666666666666667,4.141686208739929,-0.0327531996298994,1.7333333333333334,16.238123344801693
15.0,-2.5,0.875,4.151882844286221,-0.03308902291764291,1.75,16.242822323577172
15.0,-2.5,0.8833333333333333,4.162246089765776,-0.0334454993377026,1.7666666666666666,16.24787658881621
15.0,-2.5,0.8916666666666667,4.172784165912541,-0.03382528797809954,1.7833333333333334,16.253327408894904
15.0,-2.5,0.9,4.183507100484437,-0.034231712099435894,1.8,16.259184609544775
15.0,-2.5,0.9083333333333333,4.194426895699363,-0.03466881678825722,1.8166666666666667,16.26569444002223
15.0,-2.5,0.912518476156704,4.199989997718053,-0.03490155498980201,1.825036952313408,16.26910187461931
15.0,-2.5,0.9125184761568429,4.199999999533017,-0.03489922347991232,1.8250369523136858,16.26910187461931
15.0,-2.5,0.9202179574736908,4.200000038008217,-0.03683873100975279,1.8417036189800746,16.266490642797578
15.0,-2.5,0.9268093946147146,4.200000024509247,-0.03818471672531874,1.8583702856467412,16.25018074602076
15.0,-2.5,0.9325449145942517,4.1999999967305435,-0.03928711156061299,1.875036952313408,16.224800155291234
15.0,-2.5,0.9375772569099264,4.199999843731948,-0.04023397940688535,1.8917036189800747,16.193234602873986
15.0,-2.5,0.9420181697002138,4.199999937947768,-0.04106498681044822,1.9083702856467413,16.1574902550052
15.0,-2.5,0.9459546452659224,4.200000013704324,-0.041802632577719566,1.9250369523134079,16.119026076502394
15.0,-2.5,0.94945663843965,4.200000045729764,-0.042461409518996795,1.9417036189800747,16.078920828731952
15.0,-2.5,0.952581577461855,4.200000002801854,-0.043052156802582967,1.9583702856467413,16.037980682259388
15.0,-2.5,0.955377284113776,4.1999999797445655,-0.04358356535826533,1.975036952313408,15.996810450602709
15.0,-2.5,0.9578840253783344,4.199999937771994,-0.04406291906732129,1.9917036189800745,15.95586232356493
15.0,-2.5,0.9601359964416597,4.199999975318974,-0.04449645720994867,2.008370285646741,15.915477844980273
15.0,-2.5,0.9621624677679375,4.199999999023495,-0.04488954841741784,2.0250369523134077,15.875903292159194
15.0,-2.5,0.9639887317501402,4.20000002975718,-0.045246740920043944,2.041703618980075,15.837312279036155
15.0,-2.5,0.9656367575132538,4.2000000761983705,-0.04557195735352344,2.0583702856467414,15.79983917367349
15.0,-2.5,0.9671256504849899,4.199999959589688,-0.04586880383175903,2.075036952313408,15.763575177037694
15.0,-2.5,0.9684721418404209,4.199999813420309,-0.04614022482604929,2.0917036189800746,15.728570943677994
15.0,-2.5,0.9696910041389561,4.200000339449042,-0.04638848888314383,2.1083702856467412,15.69485918803474
15.0,-2.5,0.9707952287630836,4.199999739964366,-0.04661678253845979,2.125036952313408,15.662453809099134
15.0,-2.5,0.9717963262706756,4.2,-0.04682605740120061,2.1417036189800744,15.631351503607107
15.0,-2.5,0.9727045464695024,4.199999990866347,-0.04701873708269061,2.1583702856467415,15.601538729869901
15.0,-2.5,0.9730231051684529,4.200000000623526,-0.04708687812513288,2.1646250741083635,15.59069506913346
15.0,2.5,0.9730231051683904,4.1078764164785335,0.032139804107921326,2.1646250741086415,15.59069506913346
15.0,2.5,0.9646897718351961,4.0866115043909135,0.03630887591514416,2.18129174077503,15.63784551763655
15.0,2.5,0.9563564385018628,4.075293040291262,0.03655594179021655,2.1979584074416967,15.68052876942977
15.0,2.5,0.9480231051685294,4.065353796531751,0.036306424770637946,2.2146250741083633,15.71969045580181
15.0,2.5,0.9396897718351959,4.055951912076602,0.035895748509659244,2.2312917407750303,15.755748393257363
15.0,2.5,0.9313564385018626,4.0467942459155735,0.035439964808753645,2.247958407441697,15.789001612097593
15.0,2.5,0.9230231051685293,4.037765162894801,0.03498422157415924,2.2646250741083636,15.819693559259179
15.0,2.5,0.9146897718351962,4.0288187466680725,0.034545866331312784,2.2812917407750297,15.848034122447075
15.0,2.5,0.9063564385018626,4.019939978576825,0.0341299667637184,2.2979584074416968,15.874208814941653
15.0,2.5,0.8980231051685293,4.011125341623044,0.033737063171844994,2.3146250741083634,15.898384248035029
15.0,2.5,0.889689771835196,4.0023748242267105,0.033366362224886,2.33129174077503,15.92071159047623
15.0,2.5,0.8813564385018627,3.993690496445192,0.03301630251240635,2.3479584074416966,15.941110328474451
15.0,2.5,0.8730231051685294,3.9850760316442297,0.032684742448900295,2.364625074108363,15.960118391607068
15.0,2.5,0.8646897718351961,3.976533493793501,0.03237024229914738,2.38129174077503,15.97770615589144
15.0,2.5,0.8563564385018628,3.968064953738659,0.03207141488292127,2.3979584074416964,15.993967465675894
15.0,2.5,0.8480231051685293,3.9596721503352907,0.03178705852971984,2.4146250741083635,16.008961512461667
15.0,2.5,0.839689771835196,3.951356651573938,0.03151609018225532,2.43129174077503,16.022784782973872
15.0,2.5,0.8313564385018627,3.9431200034818183,0.031257483497424056,2.4479584074416967,16.035595784887278
15.0,2.5,0.8230231051685294,3.9349631146764223,0.03101051276690239,2.4646250741083633,16.047321195739244
15.0,2.5,0.8146897718351961,3.926887195135137,0.030774375209545114,2.48129174077503,16.058077050660927
15.0,2.5,0.8063564385018628,3.9188925717125405,0.030548662603209566,2.4979584074416965,16.06766487926319
15.0,2.5,0.7980231051685295,3.9109814407830656,0.030332258084902364,2.514625074108363,16.076610131461678
15.0,2.5,0.7896897718351962,3.903154268265927,0.030124773987359355,2.5312917407750297,16.084874116196886
15.0,2.5,0.7813564385018626,3.895411891930252,0.029925708711701485,2.5479584074416968,16.092500508510454
15.0,2.5,0.7730231051685293,3.887754981125906,0.029734660499038945,2.5646250741083634,16.099502563855026
15.0,2.5,0.764689771835196,3.880184441769456,0.029551162824414237,2.58129174077503,16.105996280915065
15.0,2.5,0.7563564385018627,3.8727008681847126,0.02937490049252194,2.5979584074416966,16.111971761322877
15.0,2.5,0.7480231051685294,3.8653047770955733,0.02920561177034795,2.614625074108363,16.117395427961696
15.0,2.5,0.7396897718351961,3.857996726729795,0.02904303430697457,2.63129174077503,16.12227033182245
15.0,2.5,0.7313564385018628,3.8507770455791253,0.02888700293582094,2.6479584074416964,16.12654911821454
15.0,2.5,0.7230231051685293,3.8436468391455554,0.02873702794847475,2.6646250741083635,16.13051163309939
15.0,2.5,0.714689771835196,3.8366059669630754,0.028593068931682276,2.68129174077503,16.134143276727798
15.0,2.5,0.7063564385018627,3.829654000467745,0.02845508433032684,2.6979584074416967,16.137466074619397
15.0,2.5,0.6980231051685294,3.8227893452616932,0.028323252833145497,2.7146250741083633,16.14049115829556
15.0,2.5,0.6896897718351961,3.8160084293257035,0.028198046671422006,2.73129174077503,16.143278911997356
15.0,2.5,0.6813564385018628,3.8093034175918525,0.028080658075787926,2.7479584074416965,16.14582907606888
15.0,2.5,0.6730231051685295,3.802658429972284,0.0279735695128414,2.764625074108363,16.148121409835767
15.0,2.5,0.6646897718351962,3.796042289951179,0.027881651145689013,2.7812917407750297,16.150158655636062
15.0,2.5,0.6563564385018626,3.789395009524023,0.027814191874042396,2.7979584074416968,16.151934781854607
15.0,2.5,0.6480231051685293,3.7826058402052483,0.027787645238791472,2.8146250741083634,16.153575439747442
15.0,2.5,0.639689771835196,3.7754811473269156,0.02782871242894132,2.83129174077503,16.155080196295955
15.0,2.5,0.6313564385018627,3.7677242305365994,0.027970127365499666,2.8479584074416966,16.156459729844244
15.0,2.5,0.6230231051685294,3.7589910203720134,0.028224223955115948,2.864625074108363,16.157722872854663
15.0,2.5,0.6146897718351961,3.7491298410750087,0.028522431377603755,2.88129174077503,16.158877316437213
15.0,2.5,0.6063564385018628,3.7385418837330757,0.02868315447521539,2.8979584074416964,16.159941246542644
15.0,2.5,0.5980231051685293,3.728175035833362,0.028543309445592514,2.9146250741083635,16.160929201201782
15.0,2.5,0.589689771835196,3.718887433888201,0.028151009699386977,2.93129174077503,16.161853848937596
15.0,2.5,0.5813564385018627,3.71092544422483,0.02770222440597632,2.9479584074416967,16.16271100456771
15.0,2.5,0.5730231051685294,3.7040588059338457,0.02733582773558947,2.9646250741083633,16.163537781100672
15.0,2.5,0.5646897718351961,3.69794066671075,0.027080493628417912,2.98129174077503,16.1643405665032
15.0,2.5,0.5563564385018628,3.692297690178106,0.02691174139697168,2.9979584074416965,16.165127489739405
15.0,2.5,0.5480231051685295,3.6869581892331573,0.02679872872600111,3.014625074108363,16.165908261154073
15.0,2.5,0.5396897718351962,3.681825115130311,0.026719197852385967,3.0312917407750297,16.16669872505861
15.0,2.5,0.5313564385018626,3.676846264545099,0.026659798891217258,3.0479584074416968,16.167489802992463
15.0,2.5,0.5230231051685293,3.671994246391412,0.0266131298940687,3.0646250741083634,16.16830111775255
15.0,2.5,0.514689771835196,3.667254691590376,0.026575281626250915,3.08129174077503,16.169132052002226
15.0,2.5,0.5063564385018627,3.662619976005196,0.026544239403523486,3.0979584074416966,16.170011008835388
15.0,2.5,0.49802310516852943,3.6580859429954757,0.02651897360233786,3.114625074108363,16.17093442049577
15.0,2.5,0.48968977183519613,3.6536500430892116,0.026499016554656585,3.13129174077503,16.17190676019419
15.0,2.5,0.4813564385018628,3.6493105370882355,0.026484175979561722,3.1479584074416964,16.172928121534937
15.0,2.5,0.4730231051685293,3.6450660378832076,0.026474405975220352,3.1646250741083635,16.17400821133083
15.0,2.5,0.464689771835196,3.6409152591368126,0.026469746560907306,3.18129174077503,16.17515393547359
15.0,2.5,0.4563564385018627,3.6368569384142138,0.02647027110872138,3.1979584074416967,16.176375871391087
15.0,2.5,0.4480231051685294,3.6328897161938505,0.0264760911766313,3.2146250741083633,16.177677232232384
15.0,2.5,0.4396897718351961,3.6290121273550824,0.02648733665179073,3.23129174077503,16.179061769727753
15.0,2.5,0.4313564385018628,3.6252226096797653,0.026504139413046524,3.2479584074416965,16.180569385107503
15.0,2.5,0.4230231051685295,3.6215194140156894,0.026526661511252672,3.264625074108363,16.1821623054675
15.0,2.5,0.4146897718351962,3.617900614642109,0.026555085735094686,3.2812917407750297,16.183858438951916
15.0,2.5,0.40635643850186265,3.6143641412882612,0.026589598427030126,3.2979584074416968,16.185664860881786
15.0,2.5,0.39802310516852935,3.6109077328749213,0.02663040338960201,3.3146250741083634,16.187592404830184
15.0,2.5,0.38968977183519604,3.607528916119552,0.026677724392713032,3.33129174077503,16.189652637723498
15.0,2.5,0.38135643850186274,3.604224921062213,0.02673182954333253,3.3479584074416966,16.19183786795969
15.0,2.5,0.37302310516852943,3.6009926815373388,0.026793014813100948,3.364625074108363,16.194165128542522
15.0,2.5,0.36468977183519613,3.5978286046049806,0.026861666418601618,3.38129174077503,16.196632736469326
15.0,2.5,0.3563564385018628,3.594728404759995,0.026938270723439395,3.3979584074416964,16.19930268188972
15.0,2.5,0.3480231051685293,3.591686341395466,0.027023611119467186,3.4146250741083635,16.202134175239166
15.0,2.5,0.339689771835196,3.588694284077453,0.02711893377484369,3.43129174077503,16.205135627880168
15.0,2.5,0.3313564385018627,3.5857396425071655,0.027226377056478946,3.4479584074416967,16.208271555469366
15.0,2.5,0.3230231051685294,3.582801738332614,0.02734967191099873,3.4646250741083633,16.211585193697374
15.0,2.5,0.3146897718351961,3.5798455474990907,0.02749528275104787,3.48129174077503,16.215083367705006
15.0,2.5,0.3063564385018628,3.5768133469874392,0.027673472132480906,3.4979584074416965,16.21877537595958
15.0,2.5,0.2980231051685295,3.5736198089124827,0.027897136268290625,3.514625074108363,16.222682010190965
15.0,2.5,0.2896897718351962,3.570168289969941,0.028173162967426182,3.5312917407750297,16.226797976585033
15.0,2.5,0.28135643850186265,3.566409380248931,0.028484073917967836,3.5479584074416968,16.231198225507512
15.0,2.5,0.27302310516852935,3.5623959862766634,0.028786552025692913,3.5646250741083634,16.23580534856518
15.0,2.5,0.26468977183519604,3.5581750672107537,0.02907831592512249,3.58129174077503,16.240652579093705
15.0,2.5,0.25635643850186274,3.5534695454897216,0.029495521746933484,3.5979584074416966,16.245760633243606
15.0,2.5,0.24802310516852943,3.5475202105121757,0.03026261928437517,3.614625074108363,16.251147258476294
15.0,2.5,0.23968977183519613,3.539924970767795,0.03127117218316844,3.63129174077503,16.256828925658397
15.0,2.5,0.23135643850186283,3.5320625115643596,0.0317429259254137,3.6479584074416964,16.262821526776577
15.0,2.5,0.2230231051685293,3.525453222835912,0.03147149413275976,3.6646250741083635,16.269140309719546
15.0,2.5,0.2146897718351959,3.5195571402894226,0.03135561978267187,3.68129174077503,16.275802774997658
15.0,2.5,0.20635643850186258,3.512987020126941,0.031904834371463055,3.6979584074416967,16.28291734564141
15.0,2.5,0.19802310516852928,3.5050676998636874,0.03286704268951048,3.7146250741083633,16.290372553556722
15.0,2.5,0.18968977183519597,3.496463024141716,0.03361375595236229,3.73129174077503,16.298227749573186
15.0,2.5,0.18135643850186267,3.4881239298246283,0.033896555768909487,3.7479584074416965,16.30653294434046
15.0,2.5,0.17302310516852937,3.479859833698842,0.03420182800377685,3.764625074108363,16.315322155107765
15.0,2.5,0.16468977183519606,3.4710663653177285,0.03483897271459835,3.7812917407750297,16.324632640301274
15.0,2.5,0.15635643850186254,3.4622494771276764,0.035351155213817445,3.7979584074416968,16.334484857213226
15.0,2.5,0.14802310516852923,3.45461498947982,0.03528231675891824,3.8146250741083634,16.344949004129944
15.0,2.5,0.13968977183519593,3.44850983490513,0.03493851823572136,3.83129174077503,16.356043381625227
15.0,2.5,0.13135643850186263,3.443408677247162,0.03482123756474955,3.8479584074416966,16.367913318504918
15.0,2.5,0.12302310516852932,3.4386824414650996,0.03507317384084363,3.864625074108363,16.380514180266914
15.0,2.5,0.11468977183519602,3.4338849392082498,0.03562833804760768,3.88129174077503,16.394006947712967
15.0,2.5,0.10635643850186272,3.428697419437143,0.036421325158678644,3.8979584074416964,16.408449151620744
15.0,2.5,0.09802310516852919,3.4228161573454265,0.03744510129002254,3.9146250741083635,16.42403249850321
15.0,2.5,0.08968977183519589,3.41584793404463,0.038754269915724573,3.93129174077503,16.440814771548673
15.0,2.5,0.0813564385018627,3.4071968253911913,0.04047194161976382,3.9479584074416967,16.459142329612916
15.0,2.5,0.07302310516852939,3.395902769396591,0.042817586405217156,3.9646250741083633,16.479003812318354
15.0,2.5,0.06468977183519609,3.380387314327576,0.04616320813851793,3.98129174077503,16.50054065212828
15.0,2.5,0.05635643850186278,3.3580308512723107,0.051134380757449804,3.9979584074416965,16.524743125250097
15.0,2.5,0.048023105168529256,3.32445935499769,0.0587861596199156,4.014625074108364,16.551468660923717
15.0,2.5,0.03968977183519595,3.272328741302137,0.07090948837357143,4.03129174077503,16.581701381464597
15.0,2.5,0.03135643850186265,3.1892361290762845,0.09056943717621042,4.047958407441697,16.617564197703814
15.0,2.5,0.023023105168529345,3.0538972338348307,0.12314201053703117,4.064625074108363,16.661772288617215
15.0,2.5,0.02060459899980993,3.0000110431786,0.13627213788864764,4.069462086445802,16.675741055357832
25.0,-2.5,0.0,3.135018559382241,-0.05400742375289572,0.0,25.0
25.0,-2.5,0.008333333333333333,3.4021912377663464,-0.08372382371148959,0.016666666666666666,25.109725959837533
25.0,-2.5,0.016666666666666666,3.477193196129432,-0.06647955634103742,0.03333333333333333,25.202052042969115
25.0,-2.5,0.025,3.5188411931348815,-0.053986217318221646,0.05,25.28334033553989
25.0,-2.5,0.03333333333333333,3.5439414231634196,-0.04583388016740458,0.06666666666666667,25.355794864986592
25.0,-2.5,0.041666666666666664,3.5594900524207835,-0.04051090262229362,0.08333333333333333,25.42077809084816
25.0,-2.5,0.05,3.569308339369261,-0.036940099033229146,0.1,25.479285066591046
25.0,-2.5,0.058333333333333334,3.575663552334801,-0.034452207091998234,0.11666666666666667,25.532096079540565
25.0,-2.5,0.06666666666666667,3.5799301201608174,-0.03264261854607344,0.13333333333333333,25.57984945907583
25.0,-2.5,0.075,3.5829450348567446,-0.03126703873188479,0.15,25.623079768118032
25.0,-2.5,0.08333333333333333,3.5852240016266217,-0.030178534495783716,0.16666666666666666,25.66164700679019
25.0,-2.5,0.09166666666666666,3.5870938069765113,-0.02928905602753833,0.18333333333333332,25.69705595928349
25.0,-2.5,0.1,3.5887915243854205,-0.02855123946779763,0.2,25.729282319277047
25.0,-2.5,0.10833333333333334,3.5905429755039293,-0.02794907683060721,0.21666666666666667,25.758597757499842
25.0,-2.5,0.11666666666666667,3.592652476076744,-0.027497731391884096,0.23333333333333334,25.785156185636026
25.0,-2.5,0.125,3.5955882305136897,-0.02723798031483824,0.25,25.80915275454271
25.0,-2.5,0.1333333333333333,3.5999258015907003,-0.02718282611416356,0.26666666666666666,25.8309116550426
25.0,-2.5,0.14166666666666664,3.6058642249423714,-0.0271821005026073,0.2833333333333333,25.85049616373459
25.0,-2.5,0.14999999999999997,3.6126303455217847,-0.026936310551490195,0.3,25.868112752699915
25.0,-2.5,0.1583333333333333,3.6191657942807502,-0.02642941503221188,0.31666666666666665,25.883560229017405
25.0,-2.5,0.16666666666666663,3.6254511122797215,-0.025999228531449606,0.3333333333333333,25.897624026718063
25.0,-2.5,0.17499999999999996,3.632098015025079,-0.025762925235511783,0.35,25.9102752897154
25.0,-2.5,0.1833333333333333,3.6389162165260123,-0.025440991732926757,0.36666666666666664,25.92158231203632
25.0,-2.5,0.19166666666666665,3.644902408885887,-0.024859734851366968,0.38333333333333336,25.931639440787478
