Cycle number,y100,Cp,x100,Cn,C,Qs,y0,x0,LAMn [%],LAMp [%],LLI [%],n_Li,SOH [%]
0,0.0334781101176504,5.871614570004715,0.810457273281115,6.291797870631348,5.059107338090799,0.0,0.8950992669175827,0.0063775106896406,0.0,0.0,0.0,0.19759370300728957,100.0
41,0.0334823539853973,5.629356874033196,0.8135883733916979,5.8295544907482855,4.708679707796706,0.0044917988189892,0.8699330912830553,0.0058628919214498,7.346761440648109,4.125912780602093,6.88209073877858,0.18399512507221527,93.0733307898872
82,0.0334769222320511,5.556448372931229,0.8095130401779931,5.623653561537896,4.521559331606224,0.003184360262509,0.8472268265114528,0.005487813138631,10.61929074696113,5.367624071980481,10.524751931731911,0.17679745593304924,89.37464713513205
123,0.0334809995415109,5.533143078048604,0.812627233020188,5.397226787630316,4.358210042419038,0.0031862876729226,0.8211364027985085,0.0051366060916619,14.21805184137721,5.764538661737106,13.682819210823736,0.17055731385283018,86.14583070031748
164,0.0334857676574329,5.477867843786283,0.8158715910495249,5.129341987633998,4.160117619046905,0.0035248694673465,0.7929268015929004,0.004828453532809,18.4757347088886,6.705936187124683,17.513656162758608,0.16298782126333047,82.23026990798827
205,0.0334972258689894,5.415054692050592,0.8223896773592879,4.771027563216172,3.902238668295244,0.0040567961826238,0.7541249739181105,0.0044864863610101,24.170679648082466,7.77571266830882,22.485175021228144,0.15316441305517475,77.13294871043134
246,0.0335069303443104,5.356133814979306,0.8269124667005218,4.487190568590221,3.691439241001541,0.0041741319901767,0.7227054023238241,0.0042508960417761,28.68190204368476,8.77919946685115,26.545969341744257,0.14514053918575728,72.96621704797852
287,0.0335158585523844,5.232332998863724,0.830504332233634,4.115214911651132,3.4013315647185665,0.0040851259544789,0.6835760832088073,0.0039784671837663,34.59397462750671,10.887662388583475,32.15251151545667,0.13406236489405354,67.23185213149002
328,0.033521914461077,5.113399677799368,0.8326991322107923,3.764177664036628,3.1205066546681106,0.0038720637502202,0.6437825729846582,0.0036982366149818,40.17325824138541,12.913226560862936,37.57626830635862,0.12334536300880106,61.680973462913805
