Cycle number,y100,Cp,x100,Cn,C,Qs,y0,x0,LAMn [%],LAMp [%],LLI [%],n_Li,SOH [%]
0,0.0334916822846055,5.788076443967928,0.8194278935216894,6.138214176323062,4.990591142738259,0.0095093743818957,0.8957109689595815,0.0063915609042207,0.0,0.0,0.0,0.19490252429099628,100.0
21,0.0334820766454279,5.6323781156663335,0.8133943247371559,5.911370827741474,4.772389680583368,0.0262760390512519,0.8807955173586983,0.0060706396475623,3.6955919436078233,2.689983966328857,4.3420977297117584,0.186439666208606,95.62774316881493
52,0.0334916020340136,5.563931441451393,0.8193825946219142,5.573963022817313,4.536484863889562,0.0300846069117805,0.8488296254490159,0.0055119526174335,9.192431826218051,3.872530100222316,8.999850652392904,0.17736158818706277,90.90075171736999
83,0.033522997851624,5.521292798150311,0.8330736122083057,5.186945086523678,4.295051258691722,0.0339214439833634,0.8114298062227736,0.0050233461951191,15.4974893751462,4.609193544699075,13.735134382869674,0.1681324006640227,86.06297602522284
114,0.0335852432926966,5.492157504547466,0.8489021921164519,4.7914332518869305,4.045327360553428,0.0344025314505684,0.7701495820255038,0.0046188330692765,21.940924277798437,5.11256100856885,18.60304183376464,0.15864472616207895,81.05908187729882
145,0.0337413662585949,5.390489682052271,0.8693016617084339,4.265433958609603,3.689951423791205,0.0368441901309293,0.7182712775349235,0.0042193606817845,30.510180386623453,6.869065496361992,25.534603041556192,0.14513493839531774,73.938163200574
