Cycle number,y100,Cp,x100,Cn,C,Qs,y0,x0,LAMn [%],LAMp [%],LLI [%],n_Li,SOH [%]
0,0.0334899053682745,5.726705336181964,0.8184075739757041,6.080225816037165,4.937251478907505,0.0089619450876518,0.8956350986460565,0.0063897923523569,0.0,0.0,0.0,0.19282104788374266,100.0
18,0.0334654442930726,5.5442481205180885,0.7981905894565652,5.954405025187219,4.716200322038817,0.037415653233581,0.8841128575257449,0.0061382681769038,2.069344045053101,3.186076547558514,4.442797927650021,0.18425439836429064,95.5227891912526
23,0.0334634710665792,5.517281768685153,0.7956706305431342,5.9018310866694925,4.660395111068468,0.0363595951446992,0.8781539013287817,0.0060182256149526,2.93401486663768,3.656964261346729,5.560269975341092,0.18209967705212485,94.39250017906119
36,0.0334610635651837,5.480868023378537,0.7922457162191958,5.793866221570378,4.556721596501882,0.041327107506996,0.8648479127039103,0.0057723282874286,4.70968682958266,4.292822807735519,7.630354668625927,0.17810811805445204,92.29267773717241
45,0.0334598757661261,5.464892055569926,0.7903849016824002,5.754375638097967,4.515457300863143,0.0399114052947627,0.8597263884341849,0.0056851210549978,5.359178882464166,4.57179591479715,8.453420525943212,0.17652107384359955,91.45690309990661
59,0.0334588424628214,5.44036071302512,0.7886569594411478,5.664974408073563,4.436487327162927,0.0413551224058011,0.8489355288783463,0.0055135579740257,6.829539239617343,5.000163380987788,10.026143111791884,0.17348853367326184,89.8574307206368
92,0.0334611613929894,5.359787677765636,0.7923934928572982,5.347772252554372,4.210209039170086,0.004038622237709,0.8189790386468919,0.005110706616902,12.046486193833106,6.407133541481535,14.53214118365198,0.16480002097347995,85.27434863621134
131,0.0334584262224055,5.321304359908668,0.7879289989563183,5.179083713495151,4.05560517062536,0.004218228619563,0.7956033621859947,0.0048551204519682,14.820865701487062,7.079131061832844,17.591261043460594,0.1589013940037773,82.14297343271582
172,0.0334588378011042,5.291154208499481,0.7886488923010005,4.990194713492949,3.912344880111605,0.0044974698194158,0.7728712090805093,0.0046424346906299,17.927477293181404,7.605614434719065,20.421145593900093,0.15344478095971975,79.24135314608915
