Cycle number,y100,Cp,x100,Cn,C,Qs,y0,x0,LAMn [%],LAMp [%],LLI [%],n_Li,SOH [%]
0,0.0334853311890765,5.779975041054764,0.8155903147037752,6.154656958527538,4.980419703817972,0.0090384219310304,0.8951533606256044,0.006378731121137,0.0,0.0,0.0,0.1945124956384806,100.0
31,0.0334755585236613,5.5880040531744815,0.8083874902742102,5.884262053282877,4.72132486696042,0.0249953012564452,0.878379181003729,0.0060226696377202,4.393338362587662,3.321311710115116,5.1675824139449045,0.1844609021209411,94.79773086876733
62,0.0334771199000254,5.523817238170326,0.8096724069962333,5.616458106608744,4.516339219042276,0.0309973858498207,0.8510891125332646,0.0055465445193078,8.74457919499636,4.431815034926045,9.222899916425463,0.1765728028408021,90.68190007320199
91,0.0334841982025914,5.483786925114168,0.8148453284252755,5.356312624102915,4.3368432249574,0.0319521827064104,0.8243324357765032,0.0051757797432205,12.971386379520034,5.124383995377013,12.756723788537538,0.1696990738356885,87.07786658286632
120,0.0334946594592665,5.47064059936426,0.8210579334291459,5.122752380982289,4.181092348470427,0.027306420079772,0.7977730419500318,0.0048770920532639,16.766240336360294,5.351830059703078,15.80422052557877,0.16377131187796828,83.95060250173728
149,0.0335137702927299,5.431121985810214,0.829705155692512,4.848161279738962,4.000156112651,0.0325817133005352,0.770038584705319,0.0046178943903509,21.22775790092365,6.035546049363038,19.348130766235915,0.15687796362567843,80.31765093179787
178,0.0335402196601135,5.410657218604234,0.8384339628658497,4.584609874629537,3.823814731600616,0.0301901443880599,0.740259307029509,0.0043794116245399,25.509904036530163,6.3896092946300165,22.785438697202544,0.15019197018637584,76.77695774653877
