Day,y100,Cp,x100,Cn,C,Qs,y0,x0,LAMn [%],LAMp [%],LLI [%],n_Li,SOH [%]
0.0,0.0335125446889827,5.879222786224382,0.8292250796192645,6.293826072983963,5.175893145011979,-0.0421463836360241,0.9138828475697688,0.0068488199337091,0.0,0.0,0.0,0.20207935948205696,100.0
21.1903935184237,0.0334780931081791,5.59858246862101,0.810444352275867,5.999292843278251,4.823833177321659,0.0188574492994852,0.8950949763743142,0.0063773891626401,4.6797166984004495,4.773425464687964,6.767014514545766,0.18840461989500504,93.19808276896904
89.0877430555411,0.0334577450482593,5.511601312235396,0.7866947300736887,5.962372095295838,4.654703319847482,0.0190644149874323,0.8779860510986887,0.0060149527213282,5.266335196501215,6.2528923865644455,9.989864726465193,0.1818919048296921,89.93043692050003
126.016053240746,0.0334514476292186,5.448245076922763,0.7715038314220969,5.923732425937087,4.535870236991823,0.019162648947813,0.8659892965972277,0.0057922984143775,5.880264925583035,7.3305218218884916,12.252381682563596,0.17731982505663554,87.6345417092517
164.1054166666,0.0334477535553175,5.396402418079778,0.7559235475232247,5.888251840972223,4.418307341285816,0.0191469724623343,0.852198283812844,0.005563770018141,6.44400126900001,8.212316248261608,14.484058304883163,0.17281006723254133,85.36318694182762
200.046701388899,0.033445822598729,5.35377523492154,0.7419497049860799,5.855252173801232,4.31286473223146,0.0191693961990591,0.8390203084493039,0.0053691779288573,6.968319335440398,8.937364179054741,16.481864739672993,0.16877291278542675,83.32600019743023
241.018761574058,0.0334443437480395,5.327211281075226,0.7224925723542099,5.85412484806944,4.199448111844752,0.0190714352224362,0.8217457439127333,0.0051439983432479,6.986230947847849,9.389191823833842,18.61695845958345,0.1644583290718901,81.13475286659987
